LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99343
0.99302
0.99297
0.99327
0.99282
0.9929
0.993
0.99289
0.99289
0.99319
0.99305
0.99281
0.99324
0.99301
0.99317
0.99285
0.9934
0.99401
0.99335
0.99352
0.9925
0.9931
0.99315
0.99249
0.99335
0.99276
0.99333
0.99264
0.99288
0.9934
0.9928
0.99305
0.9928
0.99304
0.99306
0.99313
0.99326
0.99288
0.99308
0.99304
0.99324
0.99336
0.99285
0.9931
0.99284
0.99317
0.99315
0.99301
0.99315
0.98982
0.99805
0.98803
0.99517
0.9941
0.98932
0.99866
0.98751
0.99688
0.99208
0.99124
0.99637
0.9891
0.99713
0.99056
0.99376
0.99404
0.99066
0.99621
0.99003
0.995
0.99247
0.99233
0.99508
0.99079
0.99497
0.99184
0.99334
0.99357
0.99146
0.9947
0.99162
0.99397
0.98967
0.99518
0.99321
0.98801
1.00108
0.98408
0.99903
0.99098
0.99078
0.9981
0.98632
0.99928
0.9887
0.99411
0.99482
0.98882
0.99794
0.9883
0.9962
0.99208
0.99161
0.99607
0.98899
0.99673
0.99088
0.9933
0.99427
0.9902
0.99569
0.99045
0.99483
0.99272
0.99207
0.99515
0.98969
0.99949
0.9838
1.00087
0.98911
0.99177
0.99818
0.98553
1.00011
0.98743
0.99502
0.99427
0.98886
0.99872
0.98722
0.997
0.99155
0.99177
0.99637
0.98887
0.99711
0.99032
0.9942
0.99386
0.99028
0.99625
0.98974
0.99476
0.99237
0.99202
0.99512
0.99046
0.99539
0.9871
1.00058
0.98744
0.99365
0.99707
0.98568
1.00176
0.98601
0.99691
0.99329
0.98957
0.99872
0.98673
0.99827
0.99038
0.99254
0.99598
0.98857
0.99763
0.98963
0.99511
0.99337
0.99101
0.99662
0.98942
0.99583
0.99186
0.99274
0.995
0.99056
0.99571
0.99136
0.99386
0.99016
0.99453
0.99443
0.98758
1.0018
0.98434
0.9988
0.99168
0.99026
0.99878
0.9862
0.99893
0.98895
0.99364
0.99511
0.98872
0.99823
0.98824
0.99573
0.99267
0.99109
0.99632
0.98908
0.9966
0.99093
0.99345
0.99435
0.99066
0.99637
0.99044
0.99437
0.993
0.99177
0.99519
0.99003
1.00023
0.98352
1.00145
0.98912
0.99094
0.99857
0.98499
1.00112
0.98727
0.99511
0.99487
0.98884
0.9991
0.98681
0.99701
0.99139
0.99163
0.99674
0.98827
0.99732
0.99012
0.99428
0.99404
0.99026
0.99649
0.98963
0.99534
0.99235
0.99223
0.99511
0.9903
0.9954
0.98701
1.00078
0.98702
0.99343
0.99718
0.98505
1.00225
0.98489
0.99669
0.99319
0.98853
0.99979
0.98612
0.99846
0.99034
0.99261
0.99638
0.98827
0.99801
0.98883
0.9948
0.99363
0.99077
0.99691
0.98906
0.99582
0.99157
0.99257
0.99497
0.99022
0.99593
0.99078
0.99383
0.99021
0.99429
0.99451
0.98695
1.00192
0.9836
0.99885
0.99168
0.98967
0.9992
0.98574
0.99939
0.98912
0.9935
0.99581
0.98832
0.9987
0.98829
0.99635
0.99224
0.99089
0.99696
0.98867
0.99724
0.99069
0.99367
0.99432
0.99058
0.99658
0.98974
0.99541
0.99228
0.99219
0.99516
0.98927
1.00011
0.98352
1.00156
0.98947
0.99146
0.99901
0.98466
1.00137
0.98667
0.9953
0.99477
0.98806
0.99929
0.98713
0.99715
0.99131
0.9916
0.9969
0.98837
0.9976
0.99018
0.99393
0.99438
0.99023
0.99702
0.98955
0.99512
0.99223
0.99212
0.99489
0.99036
0.99562
0.98693
1.0004
0.98741
0.99336
0.99713
0.98561
1.00208
0.98589
0.99681
0.99364
0.98873
0.99909
0.98637
0.99819
0.99043
0.99238
0.99617
0.9885
0.9976
0.98929
0.99493
0.99363
0.99059
0.99674
0.98937
0.99566
0.99207
0.9926
0.99491
0.99057
0.99596
0.9911
0.99419
0.99002
0.99483
0.99442
0.98739
1.00199
0.98455
0.99903
0.99198
0.99026
0.99884
0.98595
0.99954
0.98926
0.99351
0.99569
0.98832
0.9985
0.98887
0.99579
0.99247
0.99143
0.99654
0.98916
0.99635
0.99089
0.99355
0.99475
0.99041
0.99588
0.9904
0.99451
0.99303
0.99209
0.99498
0.99055
0.99522
0.99186
0.99341
0.99396
0.99165
0.99504
0.99145
0.99408
0.99295
0.99226
0.99411
0.99198
0.99449
0.9922
0.99312
0.9938
0.9924
0.99398
0.99246
0.99338
0.99287
0.99286
0.99368
0.99232
0.99363
0.99249
0.99311
0.99341
0.99255
0.99358
0.99287
0.99341
0.99305
0.99283
0.99341
0.99305
0.99369
0.99279
0.9932
0.99327
0.99277
0.99341
0.99267
0.99323
0.9931
0.99322
0.99293
0.99277
0.99326
0.99308
0.99341
0.99315
0.99299
0.99277
0.99307
0.993
0.99325
0.99273
0.99313
0.99316
0.99308
0.9932
0.99326
0.99318
0.99309
0.99312
0.99302
0.99291
0.99313
0.9931
0.99319
0.99311
0.99316
0.99332
0.993
0.99354
0.99281
0.99317
0.99326
0.99334
0.99323
0.99312
0.99309
0.99311
0.9932
