LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99333
0.99297
0.99344
0.99339
0.99321
0.99336
0.9931
0.99354
0.9933
0.99328
0.99317
0.99328
0.99312
0.99312
0.99321
0.99269
0.99365
0.99351
0.99223
0.9932
0.99281
0.99324
0.9933
0.9926
0.99352
0.99302
0.99334
0.99291
0.99344
0.99317
0.99283
0.99348
0.99296
0.99321
0.99308
0.99308
0.99301
0.99299
0.99345
0.99328
0.99293
0.99319
0.99297
0.99343
0.99301
0.99309
0.9931
0.99318
0.99318
0.99128
0.99747
0.98706
0.9979
0.99169
0.99144
0.99717
0.98809
0.99768
0.99038
0.99386
0.99441
0.98984
0.99699
0.98982
0.99531
0.99284
0.99194
0.99599
0.99036
0.99577
0.99176
0.9937
0.99414
0.99151
0.99535
0.99111
0.99455
0.99317
0.99215
0.99476
0.99145
0.99475
0.98732
0.99963
0.98967
0.99208
0.9989
0.98455
1.00224
0.98699
0.99503
0.99568
0.9876
0.99982
0.98681
0.9976
0.99197
0.99137
0.9972
0.98811
0.99818
0.99025
0.99396
0.99487
0.99019
0.99722
0.98989
0.99527
0.99262
0.99207
0.99563
0.99047
0.99575
0.99178
0.99332
0.99281
0.99287
0.99648
0.98553
1.00254
0.98555
0.99666
0.99455
0.9885
1.00033
0.98632
0.99848
0.99117
0.99167
0.99683
0.98774
0.99863
0.98899
0.99487
0.99387
0.99025
0.99753
0.98883
0.99645
0.99176
0.99247
0.99565
0.98951
0.99658
0.99087
0.99374
0.99428
0.99122
0.99599
0.98791
1.00115
0.98426
0.99859
0.99282
0.98846
1.00063
0.9847
1.00044
0.98981
0.99262
0.99711
0.98756
0.99944
0.98835
0.99578
0.99339
0.98991
0.99777
0.98814
0.99675
0.991
0.99271
0.99552
0.9896
0.99652
0.99046
0.9944
0.99352
0.9914
0.99585
0.99045
0.99485
0.9875
0.99901
0.99073
0.99092
0.99936
0.98429
1.00187
0.98716
0.99426
0.99599
0.98742
1.00034
0.98681
0.99673
0.99245
0.9908
0.99757
0.98808
0.99779
0.99034
0.99384
0.99504
0.98986
0.99714
0.99019
0.9951
0.99326
0.99199
0.9959
0.99033
0.9958
0.99196
0.9933
0.99322
0.99274
0.9971
0.98494
1.00269
0.98534
0.99654
0.99481
0.98804
1.00083
0.98568
0.99851
0.99129
0.99113
0.9976
0.98758
0.99866
0.98919
0.99463
0.99432
0.98995
0.99726
0.98898
0.99636
0.99233
0.9921
0.99568
0.99043
0.99601
0.99141
0.9937
0.99406
0.99137
0.99536
0.98863
1.00107
0.98423
0.99894
0.99267
0.98893
1.00071
0.98482
1.00034
0.98962
0.99291
0.99691
0.98715
0.99957
0.98788
0.99541
0.99365
0.99032
0.99756
0.98849
0.99732
0.99129
0.9931
0.99563
0.98945
0.99675
0.99053
0.99447
0.99358
0.99166
0.99557
0.99053
0.99522
0.98734
0.99899
0.99066
0.99089
0.99978
0.98414
1.00154
0.98769
0.99425
0.99594
0.98757
1.00002
0.98695
0.99715
0.99257
0.99079
0.99741
0.98823
0.99775
0.99068
0.99356
0.99478
0.98986
0.99704
0.9896
0.99529
0.99284
0.99165
0.99585
0.99015
0.99598
0.99212
0.99344
0.99281
0.99283
0.99693
0.98471
1.003
0.98477
0.9965
0.99469
0.98786
1.00083
0.98575
0.99855
0.99108
0.99172
0.99757
0.98744
0.9987
0.98918
0.99458
0.9945
0.99005
0.99746
0.98911
0.99603
0.992
0.99227
0.9958
0.98987
0.99644
0.9911
0.99386
0.994
0.99122
0.99565
0.9883
1.00123
0.98428
0.99853
0.99297
0.98857
1.0001
0.98459
0.99986
0.98922
0.99274
0.99688
0.98758
0.99915
0.98818
0.99583
0.99343
0.99059
0.99738
0.9883
0.99696
0.9911
0.99272
0.99515
0.98978
0.99629
0.99066
0.99409
0.99345
0.99132
0.99566
0.99056
0.99505
0.98744
0.9988
0.99077
0.99104
0.99915
0.98441
1.00142
0.98765
0.99413
0.99594
0.98771
0.99961
0.98729
0.99658
0.99257
0.99067
0.99747
0.98786
0.99753
0.99032
0.99328
0.9949
0.98975
0.99664
0.99019
0.99531
0.99282
0.99155
0.99565
0.99012
0.99558
0.99152
0.99308
0.99405
0.99105
0.99481
0.9912
0.99408
0.99278
0.99229
0.99444
0.99111
0.99455
0.99241
0.99298
0.99375
0.99189
0.99413
0.99197
0.99378
0.9931
0.9928
0.99407
0.99203
0.99377
0.99241
0.99303
0.9935
0.99275
0.99365
0.9927
0.99346
0.9932
0.99299
0.99371
0.99258
0.99344
0.99289
0.99268
0.99344
0.99275
0.99333
0.99285
0.99332
0.99295
0.99292
0.99327
0.99266
0.99348
0.99325
0.993
0.9933
0.99286
0.99324
0.99319
0.99299
0.99324
0.99314
0.99324
0.99303
0.99362
0.99292
0.99322
0.99294
0.99288
0.99304
0.99336
0.99321
0.99333
0.99315
0.99298
0.99308
0.99313
0.9932
0.99335
0.99346
0.99308
0.99285
0.99354
0.99316
0.99298
0.99322
0.99291
0.99333
0.99325
0.99298
0.99342
0.99304
0.99308
0.99339
