LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99314
0.99301
0.99329
0.99304
0.99313
0.9935
0.99326
0.99353
0.99339
0.99324
0.99319
0.99334
0.99335
0.99316
0.99333
0.99285
0.99342
0.99396
0.99359
0.99387
0.9931
0.99309
0.99331
0.99294
0.99315
0.99307
0.99329
0.99334
0.99274
0.9933
0.99295
0.99334
0.99308
0.99299
0.99305
0.99298
0.99334
0.99316
0.99328
0.99291
0.99329
0.99346
0.99293
0.99274
0.99337
0.99309
0.99318
0.99307
0.99319
0.98993
0.9977
0.98981
0.99339
0.99576
0.98813
0.99889
0.98861
0.99511
0.99363
0.99049
0.99724
0.98932
0.99622
0.99177
0.99256
0.99617
0.99013
0.99483
0.99203
0.99403
0.99393
0.99135
0.99476
0.99238
0.99367
0.99307
0.99242
0.99475
0.99215
0.99374
0.99312
0.99331
0.99178
0.99434
0.99497
0.98744
1.0018
0.98519
0.99768
0.99287
0.9898
0.99913
0.98663
0.99893
0.98985
0.9931
0.99613
0.98855
0.99858
0.98909
0.99548
0.99377
0.99116
0.99666
0.98944
0.99624
0.99151
0.99318
0.99488
0.99045
0.99619
0.99089
0.99413
0.99366
0.99168
0.99529
0.98888
1.00054
0.98412
0.99979
0.99167
0.98991
1.00001
0.98496
1.00053
0.98886
0.9936
0.9962
0.98787
0.99899
0.98768
0.99639
0.99279
0.99101
0.9975
0.98857
0.9968
0.99105
0.99317
0.9949
0.99032
0.99687
0.99057
0.99501
0.99313
0.99198
0.9956
0.99068
0.99507
0.98731
0.99971
0.99009
0.99152
0.99923
0.98436
1.00172
0.98696
0.99485
0.99558
0.98776
0.99993
0.98706
0.99726
0.99166
0.99129
0.99746
0.98748
0.99785
0.99009
0.99397
0.99452
0.98994
0.99675
0.9896
0.99551
0.99259
0.99174
0.99558
0.99005
0.99572
0.99113
0.99373
0.99231
0.99308
0.99628
0.98551
1.00241
0.98513
0.99708
0.99405
0.98825
1.00009
0.986
0.99869
0.99094
0.99214
0.99699
0.98783
0.99865
0.98884
0.99511
0.99419
0.99011
0.99712
0.98936
0.99596
0.99186
0.99264
0.99528
0.98995
0.99621
0.9909
0.99404
0.99362
0.99119
0.99565
0.98865
1.00075
0.98352
0.99996
0.99178
0.98915
1.00051
0.98429
1.00068
0.98932
0.99335
0.99616
0.98738
0.99952
0.98779
0.99612
0.99295
0.99025
0.99756
0.98806
0.99714
0.991
0.99309
0.99514
0.98976
0.99672
0.99019
0.99507
0.99346
0.99148
0.99603
0.99052
0.99568
0.98732
0.99987
0.98981
0.99145
0.99902
0.98412
1.00251
0.98694
0.99488
0.99557
0.988
1.00005
0.98661
0.99738
0.99217
0.9912
0.9971
0.98833
0.99792
0.99005
0.99394
0.99484
0.9904
0.99733
0.98943
0.99562
0.99277
0.99225
0.99573
0.9902
0.99595
0.99149
0.99367
0.99252
0.99274
0.99639
0.98553
1.0028
0.98467
0.99716
0.99413
0.98825
1.00039
0.98566
0.99899
0.99097
0.99216
0.99706
0.98783
0.99873
0.98926
0.99495
0.99422
0.99007
0.99743
0.98899
0.99638
0.99197
0.9926
0.99547
0.99018
0.99612
0.99086
0.99398
0.99389
0.99151
0.99575
0.98871
1.00098
0.98392
0.99959
0.99208
0.9896
1.00039
0.98463
1.00075
0.98917
0.99319
0.99631
0.98742
0.99919
0.98791
0.99626
0.9931
0.99079
0.99757
0.98891
0.99732
0.99108
0.993
0.99524
0.98993
0.99679
0.99057
0.99479
0.99335
0.99164
0.99574
0.99043
0.99551
0.98732
0.99944
0.98988
0.99157
0.99883
0.9846
1.00186
0.98701
0.99492
0.99554
0.98773
0.99988
0.98682
0.99736
0.99203
0.9917
0.9968
0.98756
0.99886
0.99045
0.99348
0.9949
0.98996
0.99758
0.98913
0.99519
0.99345
0.99233
0.99578
0.9899
0.996
0.99166
0.99323
0.99273
0.9929
0.99684
0.98584
1.00249
0.98582
0.99678
0.99428
0.98865
1.00009
0.98598
0.99846
0.99113
0.99205
0.99704
0.98862
0.99835
0.98964
0.99477
0.99417
0.99038
0.99708
0.98986
0.99602
0.99273
0.9926
0.99523
0.99081
0.99578
0.99158
0.99398
0.99383
0.99154
0.9955
0.99135
0.99473
0.99275
0.99295
0.99433
0.99181
0.99466
0.99194
0.99376
0.99342
0.99252
0.99431
0.99189
0.99395
0.99283
0.99293
0.9938
0.99213
0.99395
0.99259
0.99369
0.9933
0.99251
0.99384
0.9922
0.99374
0.99303
0.99317
0.99335
0.99274
0.99368
0.99299
0.99353
0.99301
0.99311
0.9938
0.99276
0.9934
0.99304
0.99321
0.99338
0.99303
0.99337
0.99303
0.99358
0.99287
0.99325
0.99353
0.99304
0.99348
0.99333
0.99309
0.9936
0.9934
0.9932
0.99316
0.99318
0.99319
0.99288
0.99337
0.99349
0.99324
0.99321
0.99324
0.99306
0.99343
0.993
0.99334
0.99336
0.99312
0.99306
0.99306
0.99352
0.99323
0.9931
0.99332
0.99314
0.99346
0.99319
0.99316
0.99316
0.99314
0.99329
0.99317
0.99349
0.99291
