LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.9931
0.993
0.99318
0.99291
0.99307
0.99293
0.99311
0.99322
0.99311
0.99289
0.99319
0.9932
0.99329
0.993
0.99308
0.9931
0.99286
0.99309
0.99263
0.9938
0.99365
0.99281
0.9933
0.99314
0.99312
0.99321
0.9929
0.99345
0.99314
0.99355
0.99289
0.99336
0.99325
0.99305
0.99326
0.99295
0.99341
0.99273
0.99334
0.99312
0.99284
0.99363
0.99282
0.99359
0.99307
0.99299
0.99334
0.99307
0.99315
0.98992
0.99611
0.99211
0.99084
0.9985
0.9866
0.99812
0.99093
0.99263
0.99612
0.98887
0.9978
0.98933
0.99482
0.99371
0.99073
0.99647
0.98924
0.9959
0.99195
0.99274
0.99485
0.99095
0.9961
0.99149
0.99427
0.99375
0.99177
0.99523
0.99106
0.99467
0.99257
0.99294
0.99433
0.99136
0.99905
0.98419
1.00179
0.98819
0.99295
0.99755
0.98609
1.00065
0.98674
0.99598
0.99382
0.98965
0.99828
0.98734
0.99765
0.99103
0.99255
0.99588
0.98919
0.99728
0.99003
0.99471
0.99366
0.99126
0.99641
0.99012
0.99561
0.9923
0.99275
0.99499
0.9907
0.99544
0.98735
1.00066
0.987
0.9947
0.99621
0.98614
1.00146
0.98549
0.99776
0.99275
0.9897
0.99876
0.98659
0.99851
0.99004
0.99331
0.99554
0.98865
0.9982
0.98928
0.99564
0.99328
0.99105
0.99643
0.98948
0.99587
0.99152
0.99323
0.99477
0.9906
0.99599
0.99134
0.99447
0.98966
0.99544
0.99383
0.98813
1.00189
0.98357
1.00003
0.99076
0.99073
0.99867
0.98602
1.00011
0.98857
0.99436
0.99525
0.98887
0.99845
0.98798
0.99629
0.99228
0.99185
0.99653
0.9891
0.9965
0.99099
0.99491
0.99329
0.99076
0.9968
0.98989
0.99605
0.99148
0.99337
0.99564
0.98956
1.00029
0.98352
1.00277
0.98829
0.99241
0.99871
0.98489
1.00163
0.9864
0.99599
0.9943
0.98867
0.99939
0.98673
0.99791
0.99115
0.9923
0.99684
0.98838
0.99808
0.98971
0.99456
0.99425
0.99043
0.99678
0.99001
0.99512
0.99212
0.99265
0.99505
0.99057
0.99544
0.98725
1.0008
0.98681
0.9949
0.99618
0.98615
1.00201
0.98523
0.9984
0.99235
0.98969
0.9992
0.98665
0.99883
0.99008
0.9935
0.99558
0.98885
0.99829
0.98866
0.9956
0.99323
0.99136
0.99666
0.98919
0.9964
0.99157
0.99323
0.99474
0.9906
0.99621
0.99096
0.99443
0.98935
0.99557
0.99432
0.98799
1.002
0.98398
0.99993
0.99088
0.99075
0.99871
0.98547
1.00036
0.98826
0.99413
0.9953
0.98815
0.9986
0.98804
0.99647
0.9921
0.9914
0.99649
0.98903
0.99708
0.99077
0.99355
0.9944
0.99041
0.99633
0.99028
0.99514
0.99322
0.99203
0.99523
0.99002
0.99949
0.98365
1.00125
0.98872
0.99217
0.99824
0.98572
1.00112
0.9871
0.99567
0.99406
0.98903
0.99885
0.98745
0.99727
0.99115
0.99204
0.99619
0.98878
0.99739
0.98999
0.99456
0.99379
0.99079
0.99615
0.98985
0.99533
0.99239
0.99223
0.99501
0.99063
0.99548
0.9872
1.00059
0.98681
0.99444
0.99642
0.98596
1.00166
0.98539
0.99728
0.99246
0.98941
0.99856
0.98645
0.99867
0.98994
0.99296
0.99582
0.98887
0.99796
0.98915
0.99541
0.99305
0.99118
0.99619
0.98931
0.99624
0.99151
0.99266
0.99469
0.99067
0.9955
0.99099
0.99395
0.98936
0.99531
0.9937
0.98798
1.00157
0.98386
0.9997
0.99107
0.99063
0.99848
0.98632
0.99976
0.98833
0.99468
0.99479
0.98904
0.99848
0.98801
0.99621
0.99254
0.99142
0.99638
0.98934
0.99684
0.99092
0.99367
0.99425
0.9907
0.99625
0.99064
0.99474
0.99311
0.9923
0.99487
0.99065
0.99946
0.98374
1.00174
0.98873
0.99238
0.99806
0.98585
1.00084
0.98726
0.99588
0.99409
0.98901
0.99846
0.98729
0.99751
0.99131
0.9922
0.99599
0.98888
0.99769
0.99036
0.99429
0.99355
0.99063
0.99621
0.98949
0.99528
0.99246
0.99272
0.99481
0.99055
0.99519
0.99127
0.99324
0.9934
0.99171
0.99504
0.99109
0.99447
0.99274
0.99254
0.99401
0.99151
0.99428
0.99202
0.99333
0.99309
0.99244
0.99408
0.99239
0.99403
0.99288
0.99262
0.99378
0.99246
0.99382
0.99259
0.99325
0.99323
0.99258
0.99383
0.99243
0.99335
0.99296
0.9927
0.99345
0.99276
0.99351
0.99309
0.99324
0.99307
0.99343
0.9936
0.99312
0.99355
0.99334
0.99308
0.99316
0.99272
0.99331
0.9934
0.99327
0.99314
0.99317
0.99321
0.99296
0.99319
0.9932
0.99323
0.99332
0.99316
0.99304
0.99311
0.99332
0.993
0.99339
0.99297
0.99316
0.99333
0.99302
0.99299
0.99309
0.99368
0.99293
0.99323
0.99327
0.99299
0.99351
0.99315
0.99327
0.9933
0.99303
0.99309
0.99324
0.99332
0.99281
0.99313
0.99312
