LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99315
0.99321
0.99284
0.99305
0.99308
0.99311
0.99335
0.99316
0.99314
0.99333
0.99289
0.99301
0.993
0.99331
0.99324
0.99321
0.99318
0.99313
0.99245
0.99284
0.99332
0.99335
0.99348
0.993
0.99331
0.99343
0.993
0.99337
0.99295
0.99319
0.99305
0.99293
0.99343
0.99316
0.99347
0.99318
0.99319
0.9931
0.99324
0.99354
0.99348
0.99352
0.99318
0.99339
0.9934
0.99296
0.99339
0.99302
0.99335
0.99341
0.99311
0.99608
0.98705
0.9993
0.98934
0.99388
0.99542
0.98858
0.99841
0.98851
0.99571
0.9929
0.99128
0.99685
0.98961
0.99629
0.99144
0.99344
0.9947
0.99125
0.9963
0.99067
0.99457
0.99327
0.99227
0.99505
0.99131
0.9948
0.99223
0.99324
0.99423
0.99178
0.99504
0.98774
1.00138
0.98614
0.99571
0.99581
0.98645
1.002
0.98522
0.99864
0.99187
0.99025
0.99887
0.98637
0.99895
0.98956
0.99363
0.99526
0.98906
0.99809
0.98878
0.99604
0.99291
0.9916
0.99674
0.98935
0.99664
0.99159
0.99346
0.99496
0.99085
0.99595
0.99068
0.99447
0.98934
0.99562
0.99386
0.98816
1.0021
0.9841
0.99995
0.99085
0.9909
0.9986
0.98599
1.00005
0.98848
0.99454
0.99517
0.98879
0.99871
0.98842
0.99644
0.99243
0.9919
0.99661
0.98913
0.99728
0.99066
0.99377
0.99457
0.99078
0.99639
0.9905
0.99513
0.99292
0.99244
0.9953
0.99054
0.99927
0.98419
1.00175
0.98875
0.9924
0.99813
0.98594
1.0009
0.98714
0.99591
0.994
0.9892
0.99881
0.98764
0.99729
0.99147
0.99223
0.99621
0.98945
0.99732
0.99026
0.99484
0.99399
0.99099
0.9965
0.98986
0.9956
0.99256
0.99269
0.99523
0.99102
0.99557
0.98736
1.00124
0.98665
0.99516
0.99622
0.98617
1.00212
0.98536
0.9977
0.99302
0.99033
0.99896
0.98674
0.99894
0.99005
0.99351
0.99613
0.98921
0.99819
0.98892
0.99568
0.9932
0.99148
0.99674
0.98957
0.99659
0.99171
0.99323
0.99501
0.99064
0.99593
0.99122
0.99415
0.98975
0.99602
0.99414
0.98788
1.00214
0.98369
1.00005
0.99134
0.99109
0.99917
0.98606
1.00004
0.98876
0.99459
0.9952
0.98887
0.99867
0.98837
0.99668
0.99236
0.99158
0.99633
0.98932
0.99688
0.99114
0.99368
0.99471
0.99058
0.99652
0.99061
0.99495
0.99354
0.99202
0.99546
0.99063
0.99967
0.98442
1.00168
0.9888
0.99254
0.9982
0.98572
1.00084
0.98736
0.99583
0.99465
0.98888
0.99879
0.98757
0.99746
0.9914
0.9924
0.99638
0.98901
0.99765
0.99038
0.99427
0.99386
0.9907
0.99606
0.98988
0.99563
0.99225
0.99265
0.99542
0.99103
0.99549
0.98755
1.00046
0.98694
0.99445
0.99626
0.98642
1.00192
0.98578
0.99789
0.99288
0.98981
0.99876
0.98652
0.99869
0.99016
0.99309
0.99569
0.98874
0.99788
0.98889
0.99529
0.99309
0.99112
0.9966
0.98958
0.99621
0.99147
0.99299
0.99459
0.99082
0.99591
0.99093
0.99432
0.98971
0.99545
0.99404
0.98781
1.00178
0.984
0.99986
0.99084
0.99087
0.99885
0.9861
1.00011
0.98846
0.99442
0.99529
0.98892
0.99857
0.98819
0.99653
0.99231
0.99186
0.99656
0.98898
0.99698
0.9907
0.99368
0.99431
0.99098
0.99668
0.99069
0.99527
0.99314
0.99236
0.99505
0.99057
0.99938
0.98426
1.00158
0.98887
0.99261
0.99783
0.98605
1.00101
0.98732
0.99611
0.99424
0.98914
0.99895
0.98756
0.99735
0.9913
0.99227
0.99603
0.98924
0.99763
0.99024
0.99476
0.99387
0.99094
0.99617
0.99026
0.99531
0.99253
0.99279
0.99475
0.99099
0.9954
0.98765
1.00089
0.98693
0.99429
0.99625
0.98622
1.00188
0.98588
0.99759
0.99293
0.98984
0.9989
0.98669
0.9986
0.99027
0.99348
0.99602
0.98932
0.99774
0.98939
0.99521
0.99325
0.99166
0.99653
0.98953
0.99624
0.99168
0.99302
0.99482
0.99072
0.99576
0.99134
0.99446
0.9936
0.99233
0.99509
0.99116
0.9951
0.99267
0.99315
0.99448
0.9921
0.9946
0.99195
0.99381
0.99323
0.9928
0.9944
0.9923
0.99437
0.99292
0.99306
0.9935
0.99252
0.99367
0.99257
0.99338
0.99293
0.9927
0.99371
0.9928
0.99371
0.99299
0.99332
0.99365
0.99311
0.99348
0.99282
0.99316
0.99323
0.99297
0.99319
0.99283
0.99344
0.99304
0.99311
0.99356
0.99296
0.99337
0.99306
0.99353
0.99319
0.99357
0.99299
0.99311
0.99345
0.99332
0.9932
0.9933
0.99316
0.99324
0.99341
0.99319
0.99303
0.99347
0.99337
0.99326
0.99325
0.99341
0.99317
0.99308
0.99354
0.99289
0.99367
0.99278
0.99324
0.99321
0.99299
0.99328
0.99294
0.99387
0.99265
0.99342
0.99305
0.99278
0.99371
0.99251
0.99352
0.99298
