LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99292
0.99285
0.99276
0.99278
0.99309
0.99323
0.99275
0.99321
0.99257
0.99291
0.99283
0.99277
0.99312
0.99257
0.99279
0.99279
0.9931
0.9942
0.99353
0.99369
0.99247
0.99256
0.99347
0.99257
0.99298
0.99275
0.9932
0.99285
0.99275
0.99324
0.99289
0.99295
0.9926
0.99275
0.99341
0.9926
0.99306
0.99269
0.99323
0.99261
0.99285
0.99281
0.9927
0.99284
0.99257
0.99289
0.99341
0.99262
0.99286
0.98985
0.99769
0.98892
0.99418
0.99485
0.98809
0.99923
0.9878
0.99583
0.99293
0.99067
0.99661
0.98861
0.99638
0.99059
0.99281
0.99443
0.98995
0.99644
0.99024
0.99437
0.9934
0.99166
0.99521
0.99059
0.99472
0.9919
0.99285
0.99408
0.99107
0.9951
0.99125
0.99355
0.99067
0.99434
0.99439
0.98664
1.00204
0.98352
0.99914
0.99165
0.98951
0.99917
0.98497
0.9996
0.98875
0.99322
0.99552
0.98789
0.99833
0.98821
0.99564
0.9925
0.99091
0.99707
0.98866
0.9966
0.99086
0.9932
0.9945
0.98987
0.99602
0.99046
0.99457
0.99281
0.9916
0.99504
0.98875
1.00003
0.98361
1.00048
0.99036
0.99082
0.99888
0.98477
1.00072
0.98773
0.99421
0.9953
0.9878
0.99887
0.98727
0.99639
0.99211
0.99117
0.99648
0.98842
0.9974
0.99001
0.99343
0.99441
0.98979
0.99632
0.98997
0.99497
0.99232
0.99182
0.99482
0.99036
0.99526
0.98666
1.00046
0.98799
0.99251
0.99766
0.98445
1.00211
0.98504
0.99608
0.99374
0.98805
0.99947
0.98582
0.99796
0.99071
0.99168
0.99632
0.98782
0.99804
0.98911
0.99465
0.99372
0.99012
0.9967
0.98893
0.99571
0.99168
0.99205
0.99527
0.98985
0.99581
0.99085
0.99375
0.99053
0.99359
0.99522
0.98585
1.00219
0.98423
0.99791
0.99247
0.98887
0.99936
0.98532
0.99918
0.98935
0.9927
0.99609
0.98777
0.99847
0.98803
0.9951
0.99319
0.99067
0.99686
0.98857
0.99624
0.99073
0.99235
0.99464
0.98941
0.99593
0.9905
0.99385
0.99272
0.99178
0.995
0.98863
0.99985
0.98354
0.9994
0.99049
0.98971
0.99879
0.98501
1.00002
0.98831
0.99412
0.99531
0.98791
0.99858
0.98749
0.99601
0.99211
0.99081
0.99642
0.98841
0.99671
0.99032
0.99336
0.99426
0.98979
0.99603
0.98977
0.99485
0.99264
0.99168
0.99522
0.99035
0.99505
0.98683
0.99975
0.98817
0.99228
0.99785
0.98473
1.00178
0.98587
0.99555
0.99467
0.98788
0.99944
0.98633
0.99773
0.99062
0.99154
0.99655
0.98763
0.99773
0.98933
0.99428
0.99393
0.98994
0.99655
0.98923
0.99544
0.99165
0.99203
0.99508
0.98993
0.99592
0.99109
0.9937
0.9911
0.99378
0.99528
0.98591
1.00228
0.98385
0.99786
0.9927
0.98897
0.99934
0.98552
0.99901
0.98926
0.99286
0.99581
0.98781
0.99826
0.9884
0.99566
0.993
0.99043
0.99682
0.98898
0.99615
0.99122
0.99265
0.99463
0.9901
0.99635
0.99046
0.99416
0.99343
0.99114
0.99512
0.98911
1.00012
0.98362
1.00017
0.99069
0.99015
0.999
0.98473
1.00069
0.98786
0.99389
0.99528
0.98783
0.99918
0.98726
0.99648
0.99201
0.9908
0.997
0.98815
0.99695
0.99032
0.99311
0.99451
0.98984
0.99625
0.98994
0.99493
0.99261
0.99156
0.99546
0.99042
0.99519
0.98703
1.00017
0.98847
0.99253
0.99751
0.9848
1.00188
0.9858
0.99585
0.99415
0.98803
0.99916
0.98635
0.99782
0.99098
0.99165
0.99638
0.9877
0.99778
0.98939
0.99425
0.99416
0.99007
0.99687
0.98925
0.99534
0.9919
0.99195
0.99518
0.99005
0.99587
0.99113
0.99347
0.99099
0.9934
0.99527
0.98635
1.00175
0.98435
0.99804
0.99242
0.989
0.99922
0.98529
0.99874
0.98954
0.99268
0.99589
0.98776
0.99834
0.98844
0.99522
0.99312
0.99035
0.99654
0.98901
0.99619
0.99144
0.99283
0.99447
0.98992
0.99569
0.99042
0.99414
0.99316
0.99162
0.99513
0.98992
0.99479
0.99211
0.99274
0.99396
0.99135
0.99456
0.9912
0.99365
0.99301
0.99199
0.99441
0.99129
0.99398
0.99268
0.99274
0.99373
0.99191
0.9938
0.99211
0.99293
0.99308
0.99257
0.99365
0.99211
0.99327
0.99268
0.99274
0.99319
0.99235
0.99346
0.99245
0.99314
0.9931
0.99246
0.99327
0.99265
0.99311
0.9927
0.99291
0.99295
0.99272
0.99312
0.99255
0.99311
0.99285
0.99314
0.99336
0.99305
0.99291
0.99304
0.993
0.99266
0.99318
0.99268
0.99316
0.99337
0.9927
0.99322
0.99315
0.99293
0.99319
0.99295
0.99306
0.99332
0.99295
0.99264
0.9924
0.99355
0.99291
0.99326
0.99318
0.99287
0.99334
0.99293
0.99298
0.99295
0.99282
0.99322
0.99276
0.99295
0.99288
0.9931
0.993
0.99305
0.99279
