LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99317
0.99281
0.99296
0.99292
0.99306
0.99306
0.99297
0.99318
0.99268
0.99282
0.99314
0.99289
0.99301
0.99298
0.99291
0.99298
0.99331
0.99298
0.9929
0.99368
0.99314
0.99304
0.99352
0.99274
0.99291
0.9928
0.99299
0.99314
0.993
0.99317
0.99289
0.9934
0.99333
0.99311
0.99315
0.99288
0.99347
0.99296
0.99295
0.99317
0.99309
0.99301
0.99257
0.99312
0.99296
0.9929
0.99279
0.99308
0.99314
0.98965
0.99711
0.99107
0.99206
0.99699
0.98708
0.999
0.98908
0.99385
0.99488
0.98918
0.99749
0.98877
0.99572
0.99245
0.99151
0.99607
0.98953
0.99628
0.99104
0.9938
0.99426
0.99092
0.99558
0.9908
0.99419
0.99288
0.99221
0.99475
0.99104
0.99501
0.99189
0.99313
0.99332
0.99246
0.9973
0.98462
1.0029
0.98568
0.9958
0.99542
0.987
1.00052
0.98561
0.99776
0.99165
0.99065
0.99758
0.98723
0.99806
0.98934
0.9943
0.99473
0.9894
0.99693
0.98859
0.99547
0.99215
0.99159
0.99611
0.98977
0.99613
0.99109
0.99346
0.99415
0.99062
0.99558
0.98774
1.00026
0.98514
0.99695
0.99406
0.98788
1.00042
0.98473
0.99897
0.99045
0.99136
0.99739
0.98698
0.99899
0.98874
0.99466
0.99417
0.98968
0.9975
0.98848
0.99604
0.99167
0.99214
0.99537
0.98965
0.99632
0.9907
0.99351
0.99363
0.99121
0.9955
0.99079
0.99484
0.9878
0.99766
0.99212
0.98976
1.00059
0.9838
1.00142
0.98857
0.99286
0.99715
0.9865
1.00016
0.98728
0.99561
0.99348
0.98988
0.99776
0.9881
0.99699
0.99101
0.9932
0.99559
0.98929
0.99726
0.98988
0.99456
0.99344
0.99126
0.9956
0.9902
0.99531
0.99207
0.99286
0.994
0.99193
0.99752
0.98495
1.00164
0.98717
0.9947
0.99547
0.98767
1.00017
0.98674
0.9974
0.9919
0.99078
0.99764
0.98766
0.99771
0.99003
0.99354
0.99462
0.98998
0.9971
0.98978
0.99564
0.99317
0.99162
0.99587
0.99011
0.99575
0.99166
0.99322
0.99406
0.99122
0.99532
0.98766
1.00113
0.98478
0.99733
0.9939
0.98765
1.0008
0.98457
0.99886
0.99023
0.99173
0.99733
0.9868
0.99918
0.98851
0.99444
0.99414
0.98953
0.99737
0.98816
0.99628
0.99184
0.99218
0.99542
0.98978
0.9967
0.99056
0.99365
0.99383
0.99081
0.99565
0.99061
0.99461
0.98778
0.99779
0.99203
0.98949
1.00043
0.98373
1.00092
0.98876
0.99257
0.99674
0.98662
0.99978
0.98721
0.99554
0.99326
0.98979
0.99792
0.98784
0.99712
0.99101
0.99253
0.99504
0.98947
0.99718
0.98975
0.99467
0.99342
0.99109
0.99597
0.9899
0.99527
0.99197
0.99273
0.99424
0.99168
0.99746
0.98445
1.0024
0.98641
0.99449
0.99617
0.98642
1.0007
0.98597
0.99708
0.99213
0.99047
0.99775
0.98702
0.99818
0.98977
0.99362
0.9951
0.98931
0.99738
0.98941
0.99508
0.99259
0.99173
0.99574
0.99001
0.99577
0.9913
0.99302
0.99447
0.99021
0.99543
0.9876
1.00104
0.9849
0.99669
0.99408
0.98752
1.0014
0.98431
0.99911
0.99053
0.99161
0.99764
0.98704
0.99914
0.98826
0.99471
0.99443
0.98942
0.99764
0.98841
0.99637
0.99193
0.99207
0.99552
0.98959
0.9964
0.9906
0.99363
0.9936
0.9907
0.99599
0.99037
0.99484
0.98784
0.9974
0.99199
0.98981
1.00003
0.98398
1.00072
0.98857
0.99261
0.99684
0.9865
0.99963
0.98731
0.99542
0.99326
0.98989
0.99752
0.98788
0.99719
0.9909
0.99255
0.9954
0.98914
0.99662
0.99019
0.99432
0.9934
0.99134
0.99562
0.99026
0.995
0.99217
0.9926
0.99395
0.99158
0.99734
0.98483
1.00203
0.98626
0.99473
0.9955
0.98694
1.00021
0.98611
0.99746
0.99184
0.99043
0.99772
0.98727
0.99814
0.98982
0.99361
0.99464
0.98908
0.99706
0.98926
0.9953
0.99262
0.99165
0.99594
0.98995
0.99552
0.99133
0.99333
0.99427
0.99103
0.99514
0.99092
0.99409
0.99292
0.99225
0.9942
0.99117
0.99471
0.99208
0.99301
0.99351
0.99188
0.99449
0.99166
0.99346
0.99294
0.99254
0.99378
0.99195
0.99406
0.99232
0.99315
0.99329
0.99209
0.99382
0.99202
0.99358
0.99306
0.9927
0.99372
0.99231
0.99359
0.99259
0.99267
0.99266
0.99248
0.99329
0.99234
0.99306
0.9927
0.99244
0.993
0.99242
0.99315
0.99257
0.99281
0.99299
0.99246
0.99312
0.99215
0.99299
0.99268
0.99275
0.99296
0.99267
0.99281
0.99271
0.99273
0.99264
0.99261
0.99308
0.99257
0.99286
0.99253
0.9926
0.99273
0.99253
0.99287
0.99292
0.99262
0.99289
0.99314
0.99297
0.99278
0.99301
0.99306
0.99276
0.99272
0.99313
0.99261
0.99315
0.99324
0.99271
0.9928
0.99277
0.99289
0.99294
