LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99369
0.99319
0.99329
0.99363
0.99316
0.99346
0.99307
0.99365
0.99333
0.99304
0.99354
0.99282
0.9934
0.99326
0.99319
0.99371
0.9932
0.99328
0.99289
0.99267
0.99354
0.99313
0.99373
0.99321
0.99357
0.99397
0.99292
0.9932
0.99347
0.9934
0.99334
0.99294
0.99354
0.99314
0.99347
0.99332
0.99324
0.99335
0.99305
0.99323
0.9932
0.9934
0.99289
0.99324
0.99334
0.99318
0.99364
0.99327
0.99318
0.99319
0.99291
0.99669
0.98691
0.99971
0.98944
0.99327
0.99605
0.98854
0.99862
0.9884
0.99532
0.99305
0.99114
0.99716
0.98912
0.99635
0.99161
0.99323
0.99495
0.99041
0.99647
0.99069
0.99461
0.99322
0.99196
0.9953
0.99083
0.99541
0.99224
0.99307
0.99423
0.99158
0.9952
0.9876
1.00084
0.9871
0.9942
0.99655
0.98631
1.00173
0.98542
0.99743
0.99295
0.99013
0.99882
0.98686
0.99848
0.99031
0.99335
0.99583
0.98855
0.9978
0.98951
0.99542
0.99348
0.99084
0.99649
0.98976
0.99587
0.99181
0.99301
0.9951
0.99058
0.99582
0.99155
0.99407
0.9902
0.99503
0.99469
0.98748
1.00204
0.98447
0.99887
0.99182
0.9903
0.99903
0.9861
0.99956
0.98911
0.99371
0.99583
0.98865
0.99852
0.98893
0.99609
0.99272
0.99111
0.99665
0.98931
0.99692
0.99133
0.99364
0.99504
0.99075
0.99628
0.99049
0.99476
0.99308
0.99223
0.99535
0.98995
0.99996
0.98367
1.0016
0.98956
0.99192
0.99846
0.98547
1.00115
0.98719
0.99528
0.99424
0.98907
0.99885
0.9875
0.9974
0.99158
0.99199
0.99633
0.98866
0.99753
0.99012
0.99445
0.9942
0.99059
0.99649
0.9901
0.99546
0.99275
0.99247
0.99505
0.99083
0.9953
0.98711
1.00073
0.98715
0.99402
0.99724
0.98535
1.00243
0.98552
0.99701
0.99352
0.98914
0.99909
0.98621
0.99878
0.99045
0.99271
0.99624
0.98832
0.99809
0.98933
0.99512
0.9937
0.99064
0.99661
0.98915
0.99623
0.99195
0.99308
0.99485
0.99045
0.99582
0.99069
0.99432
0.99037
0.99492
0.99439
0.98686
1.00241
0.98379
0.99903
0.99178
0.99011
0.99943
0.98564
0.99966
0.98894
0.99381
0.99574
0.9885
0.99874
0.98826
0.99643
0.99269
0.99129
0.99673
0.98936
0.99668
0.99081
0.99399
0.99465
0.99025
0.99647
0.99009
0.99486
0.99296
0.99168
0.99516
0.98992
1.00005
0.98352
1.00145
0.9891
0.99165
0.99867
0.98514
1.00101
0.98692
0.99534
0.99423
0.98867
0.99902
0.98744
0.99728
0.99151
0.99189
0.99629
0.98827
0.99754
0.98991
0.99418
0.99406
0.99061
0.9966
0.98987
0.9956
0.99238
0.99224
0.99514
0.99044
0.9955
0.98705
1.00063
0.98725
0.99361
0.99699
0.98538
1.00208
0.9856
0.99685
0.99328
0.98887
0.99928
0.98635
0.99827
0.99053
0.99282
0.99622
0.98837
0.9981
0.98932
0.99501
0.99322
0.99049
0.99682
0.98949
0.99583
0.99173
0.99294
0.99506
0.99044
0.99618
0.99078
0.99409
0.99015
0.99467
0.9947
0.98699
1.00213
0.98416
0.99898
0.99179
0.98994
0.99931
0.98527
0.99963
0.98905
0.99351
0.99566
0.98796
0.99857
0.98791
0.99595
0.99215
0.99093
0.99675
0.98866
0.99668
0.99111
0.99334
0.99481
0.99036
0.99616
0.99037
0.99474
0.99313
0.99194
0.99515
0.98964
0.99956
0.98369
1.00116
0.98914
0.99151
0.99848
0.98517
1.00087
0.98677
0.99536
0.99432
0.98838
0.9988
0.98704
0.99728
0.99121
0.99175
0.99624
0.98865
0.9976
0.99013
0.99421
0.99398
0.99024
0.99631
0.98987
0.99519
0.99228
0.99216
0.99484
0.9902
0.99561
0.987
1.00071
0.98745
0.99344
0.99675
0.98506
1.00196
0.98575
0.9969
0.99327
0.98879
0.99926
0.98609
0.9985
0.99052
0.99249
0.99599
0.98827
0.99744
0.98909
0.99483
0.9934
0.99051
0.99638
0.98933
0.99598
0.99164
0.99251
0.99471
0.99009
0.99567
0.99103
0.99382
0.99329
0.9914
0.9947
0.99065
0.99465
0.99251
0.99292
0.99398
0.99116
0.99441
0.99174
0.99332
0.99313
0.99215
0.99381
0.99145
0.99398
0.99253
0.99271
0.99325
0.99165
0.99368
0.99247
0.99304
0.99301
0.99228
0.99381
0.99229
0.99344
0.99257
0.99267
0.99309
0.99248
0.99317
0.99261
0.99282
0.99304
0.99277
0.99338
0.99256
0.99289
0.99263
0.99281
0.99325
0.99279
0.9928
0.99282
0.99297
0.99286
0.99298
0.99293
0.99295
0.99309
0.99292
0.99282
0.99302
0.99272
0.99311
0.9931
0.99277
0.99305
0.99299
0.9932
0.99274
0.99284
0.99301
0.99286
0.99331
0.99307
0.99259
0.99336
0.99297
0.99277
0.99313
0.99283
0.99315
0.993
0.99306
0.99309
0.99266
0.99321
0.99281
0.99292
0.99295
0.99295
0.99307
