LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99344
0.99323
0.9931
0.99321
0.99321
0.99332
0.99319
0.99343
0.99296
0.99347
0.99314
0.99308
0.99337
0.99301
0.99342
0.993
0.99368
0.99356
0.99281
0.99331
0.99239
0.99326
0.99301
0.99297
0.99335
0.99308
0.9933
0.9932
0.993
0.99352
0.99306
0.99331
0.99313
0.99356
0.99334
0.99308
0.99347
0.99298
0.99313
0.99312
0.99344
0.99328
0.9932
0.99317
0.99327
0.99347
0.99327
0.99296
0.99325
0.99041
0.99825
0.98701
0.9969
0.99263
0.99084
0.9979
0.98762
0.99768
0.99099
0.99307
0.99536
0.98949
0.99723
0.98988
0.99465
0.99321
0.9918
0.99594
0.99013
0.9958
0.9918
0.99281
0.99452
0.9913
0.99538
0.99151
0.99413
0.99324
0.99212
0.99458
0.99152
0.99424
0.98795
0.99832
0.99123
0.99066
1.00005
0.98373
1.00169
0.98805
0.99345
0.99667
0.98688
1.00083
0.98727
0.99639
0.99312
0.98992
0.99791
0.98768
0.99731
0.99067
0.99341
0.99529
0.98944
0.99718
0.98974
0.99489
0.99332
0.99134
0.99579
0.99012
0.99551
0.99184
0.99292
0.99386
0.99189
0.99765
0.98467
1.00117
0.98661
0.99451
0.9959
0.98753
1.00038
0.98654
0.99728
0.99221
0.99075
0.99734
0.98782
0.99786
0.99019
0.99374
0.99483
0.98983
0.9971
0.98937
0.99529
0.99237
0.99163
0.9958
0.99003
0.996
0.99152
0.99316
0.9941
0.99125
0.99544
0.98744
1.00103
0.98436
0.99749
0.99408
0.98746
1.0014
0.98403
0.99955
0.99025
0.99151
0.99759
0.9868
0.99967
0.98856
0.99501
0.99448
0.98943
0.99778
0.98856
0.99652
0.99153
0.99255
0.99586
0.98922
0.99699
0.99019
0.99385
0.99426
0.99063
0.9959
0.9903
0.99497
0.98794
0.99782
0.992
0.98978
1.00072
0.98392
1.001
0.98878
0.99292
0.99711
0.98666
0.99993
0.98744
0.99589
0.9933
0.98965
0.99812
0.98792
0.99743
0.99088
0.99245
0.99549
0.98949
0.99705
0.98964
0.99461
0.99363
0.99112
0.99626
0.99003
0.99542
0.9919
0.99272
0.99418
0.99187
0.99819
0.9843
1.00242
0.98651
0.99463
0.99602
0.98659
1.00092
0.98585
0.9975
0.99216
0.99037
0.99801
0.98698
0.9983
0.98958
0.99351
0.99527
0.98898
0.99742
0.98925
0.99548
0.99329
0.99125
0.99596
0.98977
0.99561
0.99129
0.99294
0.9947
0.99063
0.99546
0.98782
1.00064
0.98502
0.99702
0.99399
0.98746
1.00094
0.98481
0.99899
0.99052
0.99131
0.9976
0.98708
0.99919
0.98864
0.99439
0.99456
0.9895
0.99764
0.98869
0.9962
0.99216
0.99191
0.99587
0.9895
0.9962
0.9907
0.9939
0.99384
0.99077
0.99557
0.99078
0.99441
0.98829
0.99731
0.99221
0.98971
1.00028
0.98417
1.00073
0.98892
0.9926
0.99695
0.98673
0.99951
0.98755
0.9956
0.99308
0.98997
0.99742
0.98809
0.99697
0.99117
0.99267
0.99547
0.98973
0.99675
0.99011
0.99449
0.99351
0.99128
0.99574
0.99026
0.9954
0.99207
0.9928
0.99422
0.99199
0.99748
0.98459
1.00209
0.98637
0.99459
0.99581
0.98692
1.00057
0.98593
0.99743
0.99221
0.99058
0.99768
0.98729
0.998
0.98998
0.99379
0.99478
0.98957
0.99723
0.98915
0.99528
0.99276
0.99155
0.99581
0.98994
0.99575
0.99114
0.99344
0.99419
0.99097
0.99527
0.98772
1.00045
0.98521
0.997
0.99403
0.98803
1.00072
0.98477
0.99895
0.99078
0.99138
0.99764
0.98711
0.99878
0.98876
0.99468
0.99403
0.98967
0.99739
0.98856
0.99641
0.99185
0.9923
0.99581
0.9895
0.99606
0.99048
0.99381
0.99361
0.99103
0.99544
0.99061
0.99499
0.98777
0.99802
0.99139
0.98941
1.00053
0.98359
1.0013
0.98834
0.99276
0.99688
0.98655
1.00008
0.98704
0.99576
0.99306
0.98991
0.99793
0.98773
0.99749
0.99084
0.99263
0.99556
0.99032
0.99612
0.98999
0.99525
0.99273
0.99206
0.99464
0.99092
0.99596
0.99119
0.99323
0.99372
0.99204
0.9951
0.99093
0.99426
0.99295
0.99272
0.99415
0.99163
0.99459
0.99197
0.9938
0.99327
0.99221
0.99453
0.99174
0.994
0.99253
0.99295
0.99352
0.99208
0.9939
0.99236
0.99308
0.9929
0.99214
0.99365
0.99217
0.99332
0.99268
0.99272
0.99319
0.99218
0.99365
0.99256
0.99315
0.99308
0.99265
0.9932
0.99238
0.99291
0.99276
0.9927
0.99296
0.99252
0.99336
0.99259
0.99293
0.99293
0.99267
0.99282
0.99269
0.99281
0.99252
0.99304
0.99299
0.99273
0.99282
0.99272
0.99273
0.9927
0.99295
0.9928
0.99294
0.99299
0.99288
0.99282
0.99283
0.99267
0.99306
0.9929
0.99276
0.99293
0.9926
0.99299
0.99312
0.99284
0.99291
0.9929
0.99306
0.99291
0.99317
0.99325
0.99287
0.99286
0.99341
0.99298
