LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99318
0.99326
0.9938
0.99323
0.99299
0.9935
0.99342
0.99316
0.99317
0.99308
0.99324
0.99341
0.99328
0.99316
0.99378
0.99334
0.99264
0.99317
0.99262
0.99298
0.99407
0.99316
0.99358
0.99328
0.99368
0.99326
0.9931
0.99367
0.99311
0.9935
0.99303
0.9932
0.99375
0.99296
0.99343
0.99337
0.99346
0.99297
0.99337
0.99312
0.993
0.99351
0.99312
0.99337
0.99356
0.99314
0.99345
0.99356
0.99321
0.99295
0.99381
0.99543
0.98744
0.99982
0.98798
0.99551
0.99455
0.98959
0.99827
0.98823
0.99697
0.99158
0.99249
0.99559
0.98945
0.99701
0.9904
0.99413
0.99375
0.99103
0.99604
0.99054
0.99531
0.99249
0.99282
0.99478
0.99115
0.9955
0.9917
0.99373
0.99377
0.99195
0.99497
0.98808
1.00124
0.98448
0.99792
0.99399
0.98805
1.00155
0.98469
0.99963
0.99059
0.99171
0.99756
0.98688
0.99955
0.98874
0.99504
0.99424
0.98955
0.998
0.98849
0.99673
0.9924
0.99237
0.99607
0.98974
0.9969
0.99064
0.99413
0.99412
0.99107
0.99591
0.99077
0.99508
0.98842
0.99736
0.99278
0.98959
1.00072
0.98439
1.00085
0.98936
0.99232
0.9974
0.98713
0.99981
0.988
0.99555
0.99415
0.99012
0.99782
0.98789
0.99699
0.9914
0.99241
0.99582
0.9897
0.99691
0.99065
0.99465
0.9938
0.99136
0.99631
0.99043
0.99546
0.99241
0.99276
0.99496
0.99203
0.99782
0.98494
1.00222
0.98729
0.99468
0.99627
0.98687
1.00083
0.98666
0.99721
0.99295
0.99048
0.9977
0.98757
0.99832
0.99042
0.99376
0.99538
0.98949
0.99737
0.98981
0.99542
0.99302
0.99204
0.99609
0.9904
0.9962
0.99156
0.99324
0.99467
0.99122
0.99556
0.98797
1.00126
0.98566
0.99691
0.99484
0.98791
1.00136
0.98539
0.99877
0.99111
0.99149
0.9981
0.98735
0.99913
0.98901
0.99482
0.99437
0.98971
0.99793
0.98869
0.99632
0.99235
0.99235
0.99611
0.98992
0.99659
0.99098
0.99424
0.99393
0.99124
0.99641
0.99091
0.99463
0.98823
0.99763
0.99254
0.98966
1.00102
0.98388
1.00119
0.98935
0.99249
0.99747
0.98636
1.00035
0.98747
0.99595
0.9939
0.98955
0.99835
0.98757
0.99749
0.99115
0.99276
0.99587
0.98952
0.99692
0.99028
0.99447
0.9937
0.99136
0.996
0.99009
0.99558
0.9921
0.99299
0.99474
0.99172
0.99842
0.9843
1.0025
0.98674
0.99465
0.99647
0.98669
1.00113
0.98592
0.99735
0.99251
0.99
0.99828
0.98725
0.99853
0.99008
0.99341
0.99545
0.98923
0.99772
0.98932
0.99522
0.99271
0.99147
0.99622
0.99009
0.99601
0.9918
0.9931
0.99466
0.99085
0.99565
0.98738
1.00112
0.98541
0.99671
0.99459
0.98744
1.00126
0.98479
0.99895
0.99074
0.9914
0.99782
0.98688
0.99918
0.98914
0.99445
0.99459
0.98974
0.99788
0.98875
0.99629
0.99215
0.99186
0.99634
0.9894
0.99644
0.99087
0.99386
0.99419
0.99102
0.99584
0.99058
0.99504
0.98816
0.99753
0.99251
0.98939
1.00109
0.9839
1.00139
0.98913
0.99263
0.99754
0.98618
1.00025
0.98727
0.9957
0.99398
0.98971
0.99812
0.98805
0.99754
0.9911
0.99273
0.99568
0.9893
0.99731
0.99015
0.9948
0.99373
0.99142
0.99603
0.99031
0.99549
0.99201
0.99287
0.99442
0.99147
0.99847
0.98448
1.00219
0.98695
0.99425
0.99635
0.98659
1.00103
0.98616
0.99727
0.99258
0.99059
0.99796
0.98729
0.99788
0.99014
0.99327
0.99495
0.98918
0.99747
0.98929
0.99544
0.99288
0.99137
0.99604
0.98979
0.99566
0.99167
0.99288
0.99464
0.99074
0.99545
0.98774
1.00059
0.98571
0.99627
0.99466
0.98733
1.00083
0.98517
0.99847
0.99113
0.99134
0.99764
0.98729
0.99857
0.98895
0.99397
0.99458
0.98971
0.99744
0.98883
0.99615
0.99199
0.99212
0.99603
0.98946
0.99645
0.99085
0.99344
0.99408
0.99096
0.99562
0.99099
0.99445
0.9926
0.99195
0.99506
0.99123
0.99428
0.99261
0.99254
0.99401
0.99157
0.99444
0.99217
0.99339
0.99411
0.99198
0.99445
0.9918
0.99361
0.9931
0.99232
0.99378
0.9923
0.99381
0.99287
0.99297
0.99357
0.99216
0.99428
0.99266
0.99319
0.99346
0.99255
0.99338
0.99247
0.99363
0.99329
0.99332
0.99342
0.99293
0.99338
0.99293
0.99344
0.99329
0.99278
0.99333
0.99248
0.99319
0.99296
0.99302
0.99339
0.99281
0.99335
0.99294
0.99317
0.99308
0.99279
0.99338
0.99299
0.99315
0.99314
0.99288
0.99316
0.99287
0.99325
0.99297
0.9931
0.99312
0.9926
0.99335
0.99293
0.99313
0.99317
0.9929
0.99354
0.99287
0.99319
0.99316
0.99287
0.99302
0.99278
0.99291
0.99338
0.99276
0.99286
0.99292
0.99316
0.99323
