LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99338
0.99313
0.99328
0.99325
0.99316
0.99324
0.99315
0.99331
0.99319
0.99304
0.99323
0.99295
0.99307
0.99323
0.9933
0.99309
0.99311
0.99446
0.99356
0.99408
0.99271
0.99315
0.99322
0.99279
0.99323
0.99297
0.99332
0.99295
0.99307
0.99348
0.99326
0.99355
0.99299
0.99315
0.99327
0.99288
0.99304
0.99318
0.99309
0.99291
0.99291
0.99325
0.99294
0.99343
0.99267
0.99313
0.99356
0.99283
0.9934
0.98951
0.99837
0.98929
0.99417
0.9956
0.98817
0.99926
0.98786
0.9958
0.99311
0.99067
0.99696
0.98846
0.99662
0.9911
0.99283
0.99505
0.99039
0.99655
0.99059
0.9946
0.99328
0.99162
0.99547
0.9908
0.99517
0.99199
0.99293
0.99428
0.99118
0.99503
0.99156
0.99378
0.99087
0.99454
0.99473
0.98683
1.00242
0.98416
0.99867
0.99244
0.98942
0.99976
0.98565
0.99947
0.98957
0.99313
0.996
0.98836
0.99842
0.98868
0.99612
0.99291
0.99068
0.9969
0.98897
0.9965
0.99156
0.99299
0.99491
0.99016
0.99617
0.9907
0.99427
0.99339
0.99177
0.99582
0.9891
0.99988
0.9841
0.99986
0.99096
0.99048
0.99929
0.98547
1.00062
0.98845
0.99437
0.99567
0.9881
0.99887
0.98791
0.99645
0.9926
0.99129
0.99678
0.9888
0.99705
0.99086
0.99339
0.99472
0.99012
0.99659
0.99057
0.99477
0.99324
0.992
0.99541
0.99058
0.99535
0.98729
0.99994
0.98914
0.99254
0.99846
0.98473
1.0021
0.98645
0.99623
0.9947
0.98805
0.99976
0.98644
0.99758
0.9914
0.99173
0.99676
0.9882
0.9982
0.98932
0.99427
0.99418
0.99033
0.99706
0.98933
0.99593
0.99244
0.99263
0.99543
0.99019
0.99601
0.99117
0.99398
0.99118
0.99317
0.99569
0.98573
1.00288
0.98421
0.99786
0.99321
0.98856
0.99996
0.98529
0.99919
0.9896
0.99259
0.99653
0.98776
0.99845
0.9884
0.99561
0.99316
0.99072
0.99708
0.98892
0.99639
0.99157
0.99258
0.99513
0.98992
0.99603
0.99036
0.99424
0.99338
0.99163
0.99558
0.98883
1.00101
0.98352
1.00006
0.99121
0.99025
1.00001
0.98473
1.00069
0.98816
0.99355
0.99531
0.98737
0.99934
0.98737
0.99647
0.99247
0.99086
0.99702
0.98823
0.997
0.99047
0.99348
0.99488
0.98984
0.99663
0.98991
0.99472
0.99302
0.99157
0.99565
0.99032
0.99545
0.9873
0.99958
0.98913
0.99233
0.99817
0.98489
1.00156
0.98654
0.99553
0.9945
0.98823
0.99937
0.98644
0.99753
0.99108
0.99141
0.99676
0.98804
0.99782
0.9895
0.9941
0.9939
0.99015
0.99666
0.9894
0.99562
0.99238
0.99195
0.99551
0.99001
0.99548
0.99129
0.99362
0.99139
0.99345
0.99546
0.98588
1.00285
0.98431
0.99786
0.99337
0.98866
0.99989
0.98553
0.99912
0.98974
0.99266
0.99692
0.98766
0.999
0.98823
0.99547
0.99354
0.99032
0.99725
0.989
0.99659
0.99143
0.99282
0.99534
0.98986
0.99636
0.99071
0.994
0.99341
0.99163
0.99527
0.98902
1.00074
0.98352
1.00029
0.99077
0.9904
0.99999
0.98464
1.0011
0.98814
0.9939
0.99599
0.98789
0.99926
0.98747
0.99657
0.99236
0.99083
0.9974
0.98812
0.99738
0.99082
0.9938
0.99471
0.99006
0.99666
0.98969
0.99484
0.99283
0.99174
0.99569
0.98992
0.99535
0.98736
0.99973
0.9892
0.99235
0.99815
0.98487
1.00175
0.98657
0.99538
0.99466
0.98821
0.99916
0.98682
0.9975
0.99144
0.99164
0.9967
0.98836
0.99783
0.98993
0.9941
0.99443
0.9903
0.99673
0.98968
0.99562
0.99233
0.99237
0.99571
0.99024
0.99575
0.99146
0.99381
0.99181
0.99305
0.99564
0.98656
1.00169
0.98512
0.99706
0.99336
0.98868
0.99912
0.98643
0.99827
0.9905
0.99255
0.99619
0.98858
0.99798
0.98891
0.99515
0.9933
0.99057
0.99659
0.98932
0.99573
0.99166
0.99265
0.99489
0.99036
0.99583
0.99079
0.99409
0.99329
0.99131
0.99518
0.99078
0.99442
0.99231
0.99269
0.99372
0.9919
0.99513
0.99136
0.99424
0.99299
0.99241
0.99412
0.99194
0.99441
0.99221
0.9933
0.99319
0.99277
0.99358
0.99204
0.99373
0.99258
0.99336
0.99305
0.99303
0.99331
0.99268
0.99344
0.9924
0.99321
0.99306
0.99249
0.99378
0.99256
0.99351
0.99275
0.99315
0.99304
0.99276
0.99361
0.99284
0.99339
0.99274
0.99254
0.99346
0.99287
0.99331
0.99317
0.99294
0.99315
0.99263
0.99296
0.99278
0.99341
0.99327
0.99293
0.99329
0.99294
0.99301
0.99279
0.99329
0.99314
0.99324
0.99309
0.99279
0.99309
0.99271
0.99318
0.99311
0.99328
0.99331
0.99288
0.99295
0.99315
0.99299
0.99349
0.9933
0.99301
0.99283
0.99271
0.99311
0.99293
0.99296
0.99292
0.99353
0.99302
