LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99349
0.99346
0.99319
0.99333
0.99358
0.99335
0.99319
0.99353
0.99366
0.99353
0.99349
0.99326
0.99346
0.99307
0.99364
0.99356
0.99275
0.99363
0.99238
0.9936
0.99354
0.99263
0.99435
0.9928
0.99363
0.9934
0.9931
0.99403
0.99256
0.99412
0.99288
0.99326
0.99391
0.99255
0.99433
0.99302
0.99348
0.99353
0.99291
0.9936
0.9929
0.9937
0.99348
0.99337
0.99373
0.99287
0.99366
0.99323
0.99342
0.99269
0.99434
0.99488
0.98829
0.99991
0.98739
0.99665
0.99362
0.99029
0.99837
0.98847
0.99739
0.99135
0.99319
0.99594
0.98985
0.99719
0.99006
0.99477
0.99327
0.99106
0.996
0.99062
0.99535
0.99235
0.9932
0.99513
0.99109
0.99554
0.99152
0.9939
0.99354
0.99211
0.99492
0.98874
1.00113
0.98413
0.99913
0.99237
0.98932
1.00073
0.9846
1.0004
0.98939
0.99296
0.99689
0.98756
0.9996
0.98819
0.99604
0.99334
0.9907
0.99784
0.98866
0.99696
0.99169
0.99324
0.99561
0.99026
0.99695
0.9906
0.9949
0.99372
0.99162
0.99613
0.99057
0.99545
0.98813
0.99881
0.99147
0.99098
0.99988
0.98465
1.00192
0.9884
0.99423
0.9968
0.98737
1.00022
0.98735
0.99704
0.99311
0.99115
0.9976
0.98846
0.99775
0.99077
0.99389
0.99513
0.99028
0.99728
0.99003
0.99532
0.99331
0.99195
0.99593
0.99045
0.99559
0.99193
0.99354
0.99392
0.99293
0.99722
0.98554
1.00305
0.98579
0.99652
0.99526
0.98767
1.00098
0.98614
0.99839
0.99176
0.99142
0.99778
0.98784
0.9987
0.98945
0.99488
0.99462
0.99016
0.99781
0.98916
0.99608
0.99293
0.99239
0.9961
0.99029
0.99647
0.99149
0.9943
0.99414
0.99118
0.99617
0.98865
1.00098
0.98529
0.99815
0.99344
0.98907
1.00063
0.98522
0.99967
0.9903
0.99242
0.99735
0.98745
0.99921
0.98868
0.9953
0.99404
0.99031
0.99739
0.98922
0.99677
0.99178
0.99306
0.9955
0.99013
0.99688
0.99093
0.99435
0.99389
0.99143
0.99589
0.99079
0.99529
0.9877
0.99882
0.9913
0.99088
1.00003
0.98419
1.0023
0.98836
0.99418
0.99681
0.98706
1.00065
0.98713
0.99718
0.99339
0.99057
0.99819
0.98825
0.99824
0.99075
0.99377
0.99576
0.98987
0.99766
0.99016
0.9954
0.99329
0.99169
0.99636
0.99047
0.99585
0.99221
0.99352
0.9937
0.99236
0.99744
0.98504
1.00282
0.98593
0.99599
0.99532
0.98776
1.00106
0.98588
0.99858
0.99184
0.99175
0.99794
0.98744
0.99859
0.9896
0.99437
0.99499
0.98993
0.99768
0.98941
0.99606
0.99261
0.9922
0.99641
0.98996
0.99637
0.99142
0.99376
0.99423
0.99134
0.99564
0.98839
1.00098
0.98476
0.99813
0.99342
0.98864
1.00079
0.98498
1.00008
0.99024
0.99251
0.99733
0.98747
0.99945
0.98838
0.99548
0.99406
0.99043
0.99764
0.98923
0.99692
0.99159
0.99266
0.99555
0.99013
0.99666
0.9909
0.99434
0.99413
0.99152
0.99607
0.99099
0.99515
0.98792
0.9988
0.99154
0.99093
1.00007
0.98451
1.00177
0.98842
0.99392
0.99647
0.98768
1.00049
0.98729
0.99705
0.99303
0.99056
0.9981
0.98812
0.99784
0.99091
0.99372
0.99526
0.99034
0.9974
0.99016
0.99525
0.99328
0.99147
0.99611
0.99041
0.99582
0.99232
0.99356
0.99344
0.99256
0.99753
0.9853
1.00302
0.98606
0.99608
0.9954
0.98798
1.00046
0.98624
0.99859
0.99128
0.99157
0.99779
0.98776
0.99889
0.98956
0.99437
0.99498
0.99025
0.99733
0.98974
0.99613
0.99257
0.99284
0.9961
0.98998
0.99651
0.99164
0.99392
0.99417
0.99159
0.99589
0.98821
1.00095
0.98506
0.99836
0.99364
0.98884
1.00065
0.98536
0.99965
0.99032
0.99252
0.99704
0.98757
0.99928
0.98849
0.99557
0.99399
0.99043
0.99773
0.98911
0.99697
0.99169
0.99293
0.99564
0.98984
0.9966
0.991
0.99419
0.99388
0.99141
0.99591
0.99068
0.99511
0.9922
0.993
0.99432
0.99142
0.99509
0.99177
0.99371
0.99367
0.99204
0.9947
0.9919
0.99403
0.99307
0.99312
0.99408
0.99248
0.99452
0.99275
0.99359
0.99334
0.99289
0.99407
0.99254
0.99365
0.99318
0.99328
0.99336
0.99246
0.99375
0.99287
0.9936
0.99352
0.99293
0.99387
0.99324
0.99347
0.99307
0.99337
0.99335
0.99353
0.99337
0.99287
0.99322
0.99323
0.99283
0.99358
0.99324
0.99334
0.99322
0.99331
0.99327
0.99313
0.99337
0.99306
0.99336
0.99321
0.99317
0.99328
0.99361
0.99312
0.99347
0.99349
0.99325
0.99344
0.99289
0.99358
0.99348
0.99351
0.99353
0.99308
0.99354
0.99286
0.99334
0.99335
0.99308
0.99334
0.99327
0.99344
0.99329
0.99334
0.99322
0.99316
0.99365
0.99316
0.99334
0.99357
