LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99304
0.99285
0.99335
0.99291
0.99315
0.99299
0.99312
0.99312
0.9928
0.99314
0.99296
0.9931
0.99314
0.99299
0.99307
0.99297
0.99267
0.99328
0.99312
0.99363
0.99339
0.99299
0.99347
0.99326
0.99323
0.99276
0.99315
0.99309
0.99304
0.99323
0.99328
0.99318
0.99321
0.99297
0.99324
0.99302
0.99282
0.99291
0.99309
0.99305
0.99304
0.99292
0.99265
0.99322
0.99316
0.99309
0.99289
0.99309
0.99313
0.98944
0.99762
0.99036
0.99233
0.9966
0.98738
0.9988
0.98892
0.99408
0.99452
0.98965
0.99704
0.98876
0.99624
0.99224
0.99216
0.99603
0.98981
0.99586
0.99121
0.99368
0.994
0.9911
0.9956
0.99079
0.99454
0.99268
0.99243
0.99449
0.99124
0.99465
0.99206
0.99368
0.99243
0.99335
0.99617
0.98551
1.00294
0.98501
0.99671
0.99405
0.98798
1.0001
0.98544
0.9987
0.99041
0.99199
0.99691
0.98754
0.99851
0.9886
0.99495
0.99388
0.99003
0.99712
0.98885
0.99623
0.99151
0.99245
0.99549
0.98965
0.99581
0.99057
0.99412
0.99373
0.99146
0.99544
0.98773
1.00091
0.98431
0.99809
0.9933
0.98844
1.00083
0.98455
0.9992
0.98982
0.99228
0.99685
0.98695
0.99895
0.98794
0.9954
0.99355
0.98985
0.99791
0.98844
0.99652
0.99147
0.99257
0.99535
0.98967
0.99647
0.99052
0.99408
0.99354
0.99121
0.9955
0.9903
0.99484
0.98781
0.99809
0.99138
0.9904
1
0.98367
1.00134
0.98781
0.99315
0.99626
0.98693
1.00024
0.98713
0.99652
0.99307
0.99019
0.99744
0.98764
0.99749
0.99071
0.99312
0.99526
0.98947
0.99687
0.98979
0.99469
0.99293
0.99131
0.99577
0.99031
0.99535
0.9918
0.99311
0.99371
0.99185
0.99698
0.98496
1.00214
0.98611
0.99536
0.99534
0.98729
1.00022
0.98607
0.99754
0.99173
0.99074
0.99729
0.98762
0.99785
0.98971
0.99371
0.99494
0.98959
0.99701
0.98932
0.99541
0.99264
0.99182
0.99577
0.99025
0.996
0.99117
0.99311
0.99399
0.99085
0.99522
0.98794
1.00065
0.9845
0.9972
0.99341
0.98789
1.00091
0.9845
0.99913
0.99013
0.99178
0.99696
0.98698
0.99884
0.98843
0.99484
0.994
0.98998
0.99736
0.98834
0.99617
0.99145
0.99213
0.99544
0.98954
0.9962
0.9904
0.99388
0.99339
0.99125
0.99569
0.99029
0.99443
0.98754
0.99829
0.99085
0.99006
1.00035
0.98352
1.00174
0.98809
0.99295
0.99673
0.98691
1.00015
0.98665
0.99661
0.99261
0.99004
0.99774
0.98746
0.99733
0.99033
0.99312
0.99515
0.98913
0.99719
0.98946
0.99487
0.99284
0.99134
0.99568
0.99012
0.99527
0.99174
0.99282
0.99361
0.99198
0.9975
0.9846
1.00262
0.98585
0.99524
0.99569
0.98693
1.0005
0.98577
0.99764
0.99174
0.9907
0.99783
0.9876
0.99799
0.98966
0.99403
0.99464
0.98973
0.99719
0.9891
0.99557
0.99261
0.99174
0.99577
0.98999
0.99572
0.99135
0.99337
0.99411
0.99076
0.99536
0.98756
1.00098
0.9847
0.99774
0.99361
0.98814
1.00081
0.98445
0.99948
0.99025
0.99158
0.99735
0.98688
0.99912
0.98815
0.99509
0.99365
0.98999
0.99742
0.98843
0.99639
0.9916
0.99202
0.99569
0.98947
0.99636
0.9906
0.99377
0.99352
0.99125
0.99562
0.99048
0.99468
0.98753
0.99774
0.9913
0.99019
1.00012
0.98425
1.0007
0.98824
0.99357
0.99644
0.98682
0.99977
0.9874
0.99623
0.9931
0.98985
0.99776
0.98816
0.99738
0.99052
0.99333
0.99528
0.98937
0.99703
0.98969
0.99497
0.99309
0.99124
0.99563
0.99011
0.99538
0.99188
0.99309
0.99371
0.99196
0.99725
0.98517
1.00182
0.98671
0.99495
0.99504
0.98762
1.00021
0.98624
0.99754
0.99183
0.99085
0.9973
0.98754
0.99766
0.98964
0.99379
0.99466
0.98988
0.99696
0.98963
0.99544
0.99241
0.99148
0.99595
0.99024
0.99562
0.99145
0.99315
0.99387
0.99121
0.99536
0.99105
0.99426
0.99295
0.99212
0.99442
0.99129
0.99448
0.99243
0.99323
0.99371
0.99189
0.99417
0.99199
0.99373
0.99303
0.99243
0.99392
0.99202
0.99398
0.99249
0.9932
0.99323
0.99249
0.99389
0.99248
0.9935
0.99288
0.99257
0.99326
0.99266
0.99342
0.99281
0.99292
0.99312
0.99268
0.99306
0.99277
0.99329
0.99277
0.99281
0.99329
0.99257
0.99303
0.99264
0.99297
0.99307
0.99272
0.99315
0.99274
0.99316
0.99304
0.99302
0.99314
0.99289
0.9927
0.99297
0.99296
0.9927
0.99288
0.99317
0.99268
0.99346
0.99291
0.99299
0.99319
0.99297
0.99321
0.99324
0.99293
0.99315
0.99325
0.99284
0.99294
0.99301
0.99314
0.99274
0.99295
0.9927
0.99277
0.99305
0.99298
0.99264
0.99296
0.99305
0.99294
0.99308
