LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99305
0.99293
0.99327
0.99327
0.99284
0.99304
0.9929
0.99258
0.99321
0.99305
0.99267
0.99297
0.993
0.99312
0.99323
0.99324
0.99263
0.99284
0.99229
0.99343
0.99296
0.992
0.99404
0.99217
0.99448
0.99236
0.99271
0.99392
0.99159
0.99404
0.99218
0.99335
0.99356
0.99149
0.99422
0.99174
0.99354
0.99305
0.99281
0.99391
0.99182
0.99397
0.99254
0.9926
0.9934
0.99243
0.99338
0.99255
0.9931
0.9928
0.99274
0.99567
0.9868
0.99962
0.9881
0.99417
0.99482
0.98873
0.99823
0.98818
0.9962
0.99237
0.99138
0.99652
0.98888
0.99692
0.99061
0.99361
0.99455
0.99053
0.99602
0.99051
0.99448
0.99275
0.99214
0.99506
0.99091
0.99518
0.99194
0.99293
0.99404
0.99143
0.99465
0.98763
1.00122
0.98533
0.99646
0.9946
0.98722
1.00159
0.98481
0.99843
0.99128
0.99051
0.99764
0.9868
0.9985
0.98889
0.99452
0.99483
0.98963
0.99775
0.98879
0.99615
0.9923
0.99173
0.99562
0.98948
0.9962
0.99075
0.99347
0.99399
0.99112
0.9955
0.99057
0.99439
0.98828
0.99639
0.99279
0.98864
1.00092
0.98352
1.00045
0.98952
0.9913
0.9981
0.98573
0.99994
0.98776
0.99486
0.99441
0.98864
0.99852
0.98753
0.99684
0.99168
0.99153
0.99639
0.98869
0.99684
0.99055
0.9935
0.99408
0.99047
0.99625
0.98986
0.99487
0.99245
0.99198
0.99479
0.99061
0.99843
0.98405
1.00204
0.987
0.99331
0.99687
0.98572
1.00075
0.98642
0.99674
0.99306
0.98959
0.99797
0.98726
0.9978
0.99035
0.99311
0.99591
0.98905
0.99735
0.98944
0.99494
0.99336
0.99126
0.99564
0.98974
0.9954
0.99171
0.99293
0.99461
0.99051
0.99585
0.98739
1.00071
0.98577
0.99567
0.99504
0.98699
1.00123
0.98523
0.99858
0.99177
0.99053
0.99792
0.98669
0.99853
0.98922
0.99382
0.99493
0.98941
0.99753
0.98873
0.99586
0.99227
0.99152
0.9963
0.98954
0.99632
0.99096
0.99336
0.99398
0.99066
0.99594
0.9905
0.99484
0.98812
0.99705
0.99296
0.98892
1.00103
0.98352
1.00067
0.98908
0.99203
0.99772
0.98598
0.99996
0.98753
0.99533
0.99402
0.98924
0.99816
0.98786
0.99722
0.99139
0.99239
0.99606
0.98893
0.99738
0.99008
0.9944
0.99379
0.99064
0.99608
0.99006
0.99485
0.99227
0.99254
0.99472
0.99083
0.99895
0.98359
1.00213
0.98735
0.99355
0.99697
0.9858
1.00097
0.98599
0.99697
0.99273
0.98972
0.99823
0.98692
0.99792
0.99015
0.99268
0.99546
0.9892
0.99767
0.98918
0.99528
0.9931
0.99071
0.99618
0.98959
0.9958
0.99178
0.99268
0.99436
0.99039
0.9959
0.98759
1.00105
0.98582
0.99565
0.99541
0.98721
1.00154
0.9853
0.99835
0.9913
0.99036
0.99809
0.9863
0.99888
0.98921
0.99397
0.99475
0.98915
0.99745
0.98882
0.99566
0.99225
0.99129
0.99618
0.98922
0.99637
0.99117
0.9932
0.99457
0.99058
0.99592
0.99092
0.99465
0.98827
0.99677
0.9931
0.98857
1.00141
0.98352
1.00066
0.98972
0.99104
0.99795
0.98693
0.99963
0.98701
0.9952
0.99415
0.98971
0.99731
0.98807
0.99707
0.99142
0.99224
0.99556
0.98955
0.99663
0.9899
0.99431
0.99358
0.99096
0.99592
0.99046
0.99502
0.99232
0.99231
0.99439
0.99109
0.99827
0.9838
1.00218
0.98726
0.99366
0.99641
0.98613
1.00055
0.98627
0.9968
0.99267
0.98986
0.99799
0.98699
0.9978
0.99013
0.99311
0.99521
0.98916
0.99739
0.98936
0.99479
0.99258
0.99101
0.9958
0.98987
0.9958
0.99166
0.99271
0.99438
0.99069
0.99535
0.98691
1.00111
0.98535
0.99582
0.99492
0.98659
1.00161
0.98501
0.99839
0.99147
0.99027
0.99824
0.98639
0.999
0.98887
0.99388
0.99482
0.98885
0.99766
0.98852
0.99562
0.99212
0.99155
0.99593
0.98968
0.99638
0.9909
0.99347
0.99443
0.99061
0.99579
0.99062
0.99455
0.99275
0.9922
0.99461
0.99101
0.99481
0.99146
0.99329
0.99371
0.99165
0.99451
0.9917
0.99353
0.99284
0.99247
0.99403
0.99174
0.99396
0.99226
0.99332
0.99352
0.99248
0.99388
0.99248
0.99316
0.99296
0.99246
0.99321
0.99239
0.99359
0.99256
0.99291
0.99318
0.99271
0.99365
0.9926
0.99293
0.99302
0.99282
0.993
0.99293
0.99347
0.99272
0.9931
0.99315
0.99273
0.99335
0.99272
0.99315
0.99273
0.99316
0.99273
0.9929
0.99305
0.99275
0.99298
0.99312
0.99272
0.99289
0.99304
0.99247
0.99309
0.99295
0.9928
0.99292
0.99284
0.99289
0.99268
0.99306
0.99295
0.99262
0.99286
0.99273
0.99313
0.99305
0.99294
0.99321
0.99285
0.99304
0.99308
0.99311
0.99285
0.99268
0.99296
0.99268
0.99295
0.99311
