LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99336
0.99319
0.99347
0.99351
0.99325
0.99375
0.99283
0.99391
0.99326
0.99336
0.99349
0.99283
0.99326
0.99316
0.99324
0.99319
0.99281
0.99348
0.99246
0.99351
0.9935
0.99306
0.99379
0.99309
0.99376
0.99281
0.99312
0.9934
0.99305
0.9936
0.99322
0.99332
0.9935
0.99308
0.99369
0.99315
0.99342
0.9932
0.99274
0.99325
0.99292
0.99362
0.99311
0.99308
0.99339
0.99328
0.99337
0.99307
0.99292
0.99147
0.99482
0.99333
0.98899
0.99959
0.98642
0.9976
0.99212
0.99109
0.99746
0.98793
0.99769
0.99079
0.9938
0.99481
0.99001
0.99708
0.98985
0.9952
0.99286
0.99217
0.99555
0.99028
0.99564
0.99179
0.99341
0.99425
0.99117
0.99522
0.99105
0.99445
0.99343
0.9924
0.99471
0.98998
1.00021
0.98432
1.00039
0.9905
0.99071
0.99925
0.98519
1.00068
0.98821
0.99456
0.99549
0.98825
0.99922
0.98765
0.9966
0.99224
0.9915
0.99688
0.9886
0.99733
0.99059
0.99381
0.99466
0.99013
0.99649
0.99018
0.99517
0.99299
0.99192
0.99572
0.99022
0.99555
0.98795
0.99944
0.98977
0.99177
0.99883
0.98528
1.00147
0.98708
0.99501
0.99517
0.9882
0.99932
0.98707
0.99721
0.99184
0.99117
0.99707
0.98863
0.9977
0.9903
0.99366
0.99455
0.99009
0.9966
0.99019
0.99534
0.99264
0.99176
0.9953
0.9902
0.9957
0.99171
0.99351
0.99174
0.99354
0.9958
0.98589
1.00291
0.98472
0.99802
0.99368
0.989
1.00011
0.98526
0.99905
0.99011
0.99268
0.99679
0.988
0.99857
0.98865
0.99523
0.99366
0.9906
0.9973
0.98898
0.9964
0.99167
0.99276
0.99533
0.99005
0.99602
0.99073
0.99405
0.99331
0.99136
0.9955
0.98858
1.00025
0.98397
1.00003
0.99139
0.98994
1.00001
0.98484
1.00038
0.98846
0.99367
0.99605
0.98753
0.99926
0.98767
0.9963
0.9929
0.99105
0.99701
0.98889
0.99705
0.99085
0.99362
0.99506
0.99004
0.99681
0.98997
0.99459
0.99291
0.99186
0.99542
0.99029
0.9952
0.98723
1.00011
0.98937
0.99207
0.99854
0.98489
1.00186
0.98674
0.99534
0.99476
0.98814
0.99975
0.98672
0.99759
0.9919
0.9915
0.99717
0.98846
0.99805
0.98979
0.99449
0.99401
0.99016
0.99708
0.98965
0.99555
0.9928
0.99208
0.99559
0.99068
0.99572
0.99161
0.9937
0.99167
0.99369
0.99588
0.98597
1.00281
0.98473
0.99759
0.99324
0.98905
1.00005
0.9854
0.99943
0.98962
0.99276
0.99626
0.98782
0.99867
0.98868
0.9952
0.99317
0.99071
0.99715
0.98894
0.99658
0.99157
0.99271
0.9951
0.99018
0.99623
0.99075
0.99419
0.99321
0.9916
0.99552
0.98878
1.00076
0.98383
0.99993
0.99122
0.99005
0.99963
0.98475
1.00074
0.98823
0.99407
0.99607
0.98757
0.99936
0.98753
0.99633
0.99218
0.99098
0.99698
0.98873
0.99714
0.9906
0.99361
0.99481
0.99012
0.99668
0.99023
0.99472
0.99281
0.99188
0.99524
0.99052
0.99502
0.98721
1.00015
0.98891
0.99223
0.9985
0.98459
1.00217
0.98649
0.99526
0.99483
0.98797
0.99969
0.98652
0.9977
0.99158
0.99129
0.99714
0.9883
0.99798
0.98963
0.99389
0.99419
0.99021
0.99694
0.98957
0.99538
0.99243
0.99173
0.99554
0.99007
0.99551
0.99127
0.99343
0.9918
0.99339
0.99579
0.9857
1.00258
0.98477
0.99782
0.99352
0.98878
0.99977
0.98543
0.99915
0.98967
0.99276
0.99649
0.98764
0.99877
0.98863
0.99522
0.99366
0.99043
0.99711
0.98901
0.99641
0.9917
0.99292
0.99526
0.99014
0.99642
0.99059
0.99417
0.99344
0.99134
0.99544
0.9891
1.00025
0.98387
0.99942
0.99109
0.9902
0.99937
0.98502
1.00018
0.98853
0.99381
0.99587
0.98771
0.99915
0.9877
0.99635
0.99257
0.99082
0.997
0.98834
0.99705
0.99047
0.99326
0.99485
0.99019
0.99624
0.98992
0.99473
0.99285
0.99151
0.99546
0.99052
0.9951
0.99182
0.99333
0.99411
0.99137
0.99514
0.9912
0.99418
0.99302
0.99193
0.99432
0.99161
0.99433
0.99241
0.99295
0.99348
0.99223
0.99423
0.9922
0.99338
0.99318
0.9927
0.9937
0.99238
0.99329
0.99293
0.99308
0.99337
0.99282
0.99357
0.99252
0.99349
0.99314
0.99268
0.9935
0.99282
0.99345
0.99284
0.99296
0.99282
0.99303
0.99342
0.99285
0.99341
0.99303
0.99273
0.99332
0.99278
0.99328
0.99324
0.99313
0.99324
0.99284
0.99335
0.99296
0.99316
0.99331
0.99309
0.99315
0.9931
0.99303
0.99315
0.99308
0.99318
0.9929
0.99346
0.99303
0.99315
0.99309
0.99318
0.99313
0.99313
0.99278
0.99318
0.99318
0.99306
0.99293
0.99318
0.99291
0.99312
0.99299
0.99304
0.99298
0.99311
0.99314
0.99304
0.99292
