LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99308
0.9931
0.99321
0.99356
0.99313
0.99339
0.99311
0.99324
0.9935
0.99301
0.99333
0.99291
0.99342
0.99317
0.9931
0.99336
0.99282
0.99299
0.99281
0.99302
0.99348
0.99346
0.99345
0.99298
0.99362
0.99377
0.99318
0.99375
0.9933
0.99327
0.99355
0.99302
0.99338
0.99297
0.99332
0.9933
0.99351
0.99341
0.99293
0.99366
0.99309
0.99347
0.99347
0.99319
0.99329
0.99342
0.99309
0.99329
0.99323
0.99335
0.99276
0.99638
0.98745
0.99927
0.98932
0.9941
0.99535
0.98918
0.99858
0.98874
0.99591
0.99295
0.99179
0.99688
0.98961
0.9965
0.99122
0.9934
0.99447
0.99098
0.99623
0.99083
0.99484
0.99312
0.992
0.99529
0.99079
0.99508
0.99224
0.99317
0.99421
0.99207
0.99515
0.98769
1.00108
0.98606
0.99604
0.99553
0.98689
1.00164
0.9852
0.99854
0.99174
0.9908
0.9984
0.98682
0.99905
0.98939
0.99382
0.99526
0.9892
0.99802
0.98906
0.99624
0.99265
0.99165
0.99642
0.9896
0.99652
0.99131
0.99365
0.99469
0.99091
0.996
0.99095
0.99487
0.98936
0.99593
0.99401
0.98817
1.00175
0.98431
1.00011
0.99117
0.99133
0.998
0.98624
0.99986
0.98833
0.99514
0.99473
0.98912
0.99858
0.98842
0.99675
0.99216
0.99219
0.99622
0.98951
0.99699
0.99066
0.99407
0.99434
0.99077
0.99652
0.99043
0.99529
0.99273
0.99245
0.99512
0.99066
0.99939
0.98379
1.00206
0.98835
0.99333
0.99788
0.98614
1.00105
0.98683
0.99624
0.99368
0.98955
0.99892
0.98749
0.9983
0.99109
0.99298
0.99591
0.98935
0.99814
0.98984
0.99564
0.99318
0.99127
0.99685
0.98944
0.99605
0.99155
0.9931
0.99502
0.9907
0.99641
0.98665
1.00185
0.98613
0.99531
0.99656
0.98594
1.00229
0.9847
0.99846
0.99274
0.98981
0.99935
0.98588
0.99908
0.98982
0.9937
0.99634
0.98858
0.99861
0.98894
0.99519
0.99282
0.99095
0.99686
0.98978
0.99667
0.99168
0.99342
0.99481
0.99063
0.99632
0.99111
0.99462
0.9895
0.99561
0.99401
0.98776
1.00225
0.98352
1.0002
0.99091
0.9908
0.99883
0.98607
1.00029
0.98844
0.9947
0.99514
0.98899
0.99864
0.98794
0.99666
0.99237
0.99167
0.99667
0.98934
0.99722
0.99075
0.99395
0.9946
0.9906
0.9965
0.99043
0.99532
0.99313
0.99252
0.99536
0.99092
0.99978
0.98377
1.00242
0.98849
0.99278
0.99797
0.9856
1.00151
0.9869
0.99623
0.99403
0.98926
0.99893
0.98731
0.99808
0.99113
0.99278
0.99617
0.98917
0.99779
0.98987
0.99511
0.99395
0.99101
0.99666
0.99002
0.99607
0.99217
0.99274
0.99523
0.99089
0.99603
0.98756
1.00113
0.98637
0.99542
0.99632
0.98648
1.00209
0.98521
0.99809
0.99293
0.98993
0.99879
0.98662
0.99897
0.98969
0.99388
0.99588
0.98867
0.99854
0.98949
0.99573
0.99312
0.99147
0.99669
0.98957
0.99651
0.99166
0.99333
0.99496
0.99078
0.99621
0.9912
0.99441
0.98965
0.99611
0.99401
0.9882
1.00173
0.98383
1.00017
0.99106
0.99094
0.99854
0.98617
1.00022
0.98858
0.9949
0.9952
0.98935
0.99866
0.98794
0.99682
0.99253
0.99188
0.99667
0.98932
0.99672
0.99082
0.99389
0.9945
0.99088
0.99667
0.99029
0.99521
0.99306
0.99237
0.99548
0.99095
0.99927
0.98446
1.00149
0.98887
0.99299
0.99804
0.9864
1.00112
0.98756
0.99608
0.99405
0.9896
0.99867
0.98783
0.99772
0.99127
0.99318
0.99624
0.98946
0.99771
0.99027
0.99499
0.99379
0.99122
0.99655
0.99018
0.99586
0.99226
0.99297
0.99516
0.99079
0.99546
0.98741
1.00066
0.98679
0.99522
0.99612
0.98692
1.00162
0.98586
0.99794
0.99265
0.99028
0.99865
0.98724
0.99874
0.98997
0.99421
0.99539
0.98908
0.99824
0.98947
0.99566
0.99331
0.99187
0.99669
0.98987
0.99672
0.99168
0.99365
0.9949
0.99088
0.99623
0.99126
0.99427
0.99315
0.99251
0.99555
0.99169
0.99519
0.99238
0.9934
0.99421
0.9918
0.99495
0.99234
0.99409
0.9933
0.9928
0.99452
0.99208
0.99422
0.99284
0.99348
0.99363
0.99255
0.9945
0.99262
0.99369
0.9933
0.9929
0.99389
0.99295
0.99384
0.99321
0.99339
0.99366
0.99282
0.99371
0.993
0.99366
0.99338
0.9933
0.99369
0.99327
0.99371
0.99357
0.99347
0.99339
0.99316
0.99382
0.99343
0.99372
0.99367
0.99347
0.9938
0.99339
0.99367
0.99339
0.99349
0.99389
0.99332
0.99379
0.99361
0.99361
0.99365
0.99339
0.99349
0.99369
0.99384
0.99355
0.9936
0.99332
0.99358
0.99338
0.99354
0.99348
0.99346
0.99383
0.9933
0.99348
0.9936
0.99345
0.99375
0.99363
0.99332
0.99376
0.9935
0.99329
0.99374
0.99364
