LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.9936
0.99345
0.99342
0.99339
0.99345
0.99347
0.99325
0.9933
0.99349
0.99381
0.9936
0.9934
0.9936
0.9933
0.99339
0.99319
0.994
0.99381
0.993
0.99332
0.99326
0.99351
0.99319
0.99318
0.99375
0.99336
0.99344
0.99336
0.99332
0.99358
0.99323
0.99321
0.99295
0.99376
0.99354
0.99356
0.99348
0.99325
0.99344
0.99329
0.99338
0.99325
0.99327
0.99345
0.99334
0.99361
0.99305
0.99358
0.99325
0.99101
0.99838
0.98733
0.99774
0.99249
0.99121
0.99791
0.98752
0.99832
0.99052
0.99327
0.9957
0.98988
0.99762
0.99016
0.99555
0.99318
0.99195
0.99597
0.99046
0.99596
0.99174
0.99356
0.99462
0.99167
0.99563
0.99139
0.99453
0.99313
0.9927
0.99493
0.9916
0.99522
0.98786
0.99881
0.99071
0.99142
1.00003
0.98408
1.00217
0.98776
0.99452
0.99668
0.98718
1.00061
0.98692
0.99703
0.99295
0.99103
0.99791
0.988
0.9982
0.9908
0.99392
0.9951
0.99006
0.99729
0.98976
0.99562
0.9933
0.99187
0.99603
0.99085
0.99611
0.99166
0.99371
0.99399
0.99235
0.9978
0.98513
1.00265
0.98661
0.99566
0.99581
0.98755
1.00075
0.98612
0.99793
0.99205
0.99125
0.9977
0.9876
0.99832
0.98983
0.99447
0.99486
0.99002
0.99754
0.98942
0.99596
0.99247
0.99188
0.99612
0.99
0.99587
0.99154
0.99366
0.9942
0.99152
0.99591
0.98797
1.00101
0.985
0.99747
0.99394
0.98831
1.00077
0.98537
0.9996
0.99075
0.99217
0.99721
0.98715
0.99919
0.98867
0.99496
0.99423
0.99011
0.99798
0.98905
0.9969
0.99177
0.99261
0.99586
0.98977
0.99653
0.9909
0.99418
0.99422
0.99154
0.99599
0.99091
0.99527
0.98772
0.99858
0.99165
0.99017
1.00059
0.98382
1.00196
0.98862
0.99356
0.99707
0.98702
1.00045
0.98725
0.99645
0.99326
0.99003
0.99816
0.98805
0.99766
0.991
0.99342
0.99587
0.98949
0.99751
0.98994
0.995
0.99356
0.99125
0.99661
0.99039
0.99571
0.99212
0.99307
0.99407
0.99199
0.99794
0.98447
1.00296
0.98636
0.99541
0.99575
0.98725
1.00112
0.98598
0.99834
0.9923
0.99102
0.99819
0.98718
0.99835
0.98975
0.994
0.99539
0.98961
0.99778
0.98929
0.99615
0.99281
0.99177
0.99619
0.98985
0.99653
0.99174
0.99347
0.99432
0.99112
0.99592
0.98809
1.00142
0.98479
0.99806
0.99385
0.98818
1.00116
0.98496
0.99975
0.99012
0.99213
0.99725
0.98707
0.99958
0.9883
0.995
0.99457
0.99009
0.99792
0.98855
0.9965
0.99179
0.99241
0.99582
0.98965
0.9969
0.99065
0.99397
0.99416
0.99153
0.99577
0.99082
0.99483
0.988
0.99813
0.992
0.99013
1.0003
0.98446
1.0011
0.98896
0.99317
0.99692
0.98706
0.99989
0.98728
0.99647
0.99368
0.99041
0.99824
0.98825
0.99735
0.99125
0.99331
0.99568
0.99003
0.9972
0.99012
0.99493
0.99364
0.99147
0.99604
0.99057
0.9955
0.99221
0.99314
0.99394
0.99236
0.99743
0.98493
1.00269
0.98672
0.99536
0.99599
0.98772
1.00082
0.98639
0.99819
0.99191
0.99129
0.99782
0.98743
0.99861
0.98993
0.99423
0.99486
0.98982
0.99769
0.98969
0.9963
0.99304
0.99215
0.99613
0.99021
0.9965
0.99182
0.99348
0.99466
0.9915
0.99576
0.98843
1.00092
0.98545
0.99759
0.99406
0.98833
1.00078
0.98549
0.99948
0.99086
0.99213
0.99737
0.98763
0.99909
0.98943
0.9949
0.99509
0.98988
0.99776
0.98937
0.99617
0.9927
0.99172
0.9965
0.98975
0.99672
0.99118
0.99329
0.99485
0.99058
0.99607
0.991
0.99472
0.989
0.9973
0.99244
0.99005
1.00016
0.98444
1.00102
0.9892
0.99304
0.99722
0.98712
0.99991
0.98818
0.99587
0.99397
0.99068
0.99808
0.98835
0.99707
0.9915
0.99295
0.99569
0.98988
0.99731
0.99042
0.99479
0.99336
0.99165
0.99643
0.99057
0.99576
0.9928
0.99281
0.99476
0.9918
0.99543
0.99173
0.99434
0.9939
0.9925
0.99509
0.99157
0.99452
0.99328
0.99319
0.99458
0.99232
0.99459
0.99255
0.99366
0.99357
0.99278
0.99411
0.99237
0.99438
0.99332
0.99322
0.99407
0.99283
0.99417
0.99283
0.99359
0.99347
0.99295
0.99393
0.99239
0.99394
0.99343
0.99314
0.99349
0.99301
0.99398
0.99304
0.99392
0.99382
0.99299
0.99394
0.99272
0.99382
0.99329
0.99334
0.99376
0.99307
0.99334
0.99375
0.99332
0.99364
0.99328
0.99353
0.99326
0.99342
0.9934
0.9932
0.9935
0.99334
0.99339
0.9934
0.99328
0.99311
0.99311
0.99339
0.99329
0.99355
0.99364
0.99318
0.99353
0.99342
0.9933
0.99357
0.99346
0.99333
0.99346
0.99363
0.99353
0.99307
0.99336
0.99308
0.9933
0.99331
0.99321
