LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.99381
0.99327
0.99321
0.99351
0.99326
0.99344
0.99348
0.99353
0.99346
0.99332
0.99364
0.99326
0.99345
0.99338
0.9932
0.99374
0.99308
0.99304
0.99292
0.99302
0.99382
0.99304
0.99372
0.99329
0.9938
0.99373
0.99288
0.9937
0.99333
0.9936
0.99331
0.99356
0.99341
0.99295
0.9937
0.99306
0.99368
0.99304
0.99339
0.99337
0.9934
0.99358
0.99341
0.99307
0.99319
0.99303
0.99337
0.99307
0.99336
0.99257
0.99396
0.99532
0.98838
0.9997
0.98765
0.99623
0.99331
0.99038
0.99792
0.98824
0.99722
0.99149
0.99269
0.9959
0.98983
0.99693
0.9906
0.9945
0.99352
0.99153
0.99618
0.99062
0.99547
0.99233
0.99278
0.99491
0.99132
0.99516
0.99169
0.99393
0.99326
0.99179
0.99511
0.98874
1.0014
0.98429
0.99925
0.99273
0.98931
1.00096
0.98444
1.00082
0.98927
0.99321
0.99693
0.9871
0.9997
0.98811
0.99607
0.99377
0.99033
0.99804
0.98813
0.99721
0.99134
0.99314
0.9959
0.98971
0.99678
0.99047
0.99441
0.99369
0.99154
0.99599
0.99067
0.99513
0.988
0.99806
0.99163
0.99084
0.9993
0.98501
1.00074
0.98849
0.99393
0.99634
0.98785
0.99977
0.9878
0.99628
0.99322
0.99087
0.99748
0.98868
0.99728
0.99094
0.99371
0.99487
0.99008
0.99702
0.99019
0.99502
0.99315
0.99165
0.99589
0.99052
0.99555
0.99205
0.99367
0.99335
0.99293
0.99725
0.98499
1.00317
0.98555
0.99614
0.99506
0.9875
1.00073
0.98573
0.99858
0.99156
0.99144
0.99788
0.98757
0.99881
0.98962
0.99435
0.99462
0.99021
0.99765
0.9892
0.99599
0.99262
0.99229
0.99591
0.98986
0.99623
0.9916
0.99357
0.99431
0.99145
0.99562
0.98833
1.0013
0.98462
0.9984
0.9935
0.98843
1.00091
0.98445
1
0.98992
0.99244
0.9973
0.98699
0.9996
0.98808
0.99532
0.99421
0.98975
0.99801
0.98861
0.99699
0.99197
0.99294
0.99564
0.98976
0.99686
0.99047
0.99427
0.99369
0.99166
0.996
0.99092
0.99508
0.98792
0.99852
0.99137
0.99069
1.00026
0.98414
1.00182
0.98823
0.99379
0.99679
0.98742
1.00063
0.9873
0.99713
0.99304
0.99061
0.99789
0.98809
0.99773
0.99083
0.99368
0.99526
0.99011
0.99729
0.99023
0.9954
0.99326
0.99194
0.99611
0.99014
0.99568
0.99161
0.99318
0.9939
0.99248
0.99778
0.98484
1.00304
0.986
0.99577
0.99565
0.98708
1.00113
0.98604
0.99817
0.99168
0.9912
0.99761
0.98729
0.99878
0.9896
0.99418
0.99485
0.98961
0.99785
0.98929
0.99626
0.99272
0.99204
0.99578
0.98972
0.99669
0.99113
0.99399
0.99457
0.99132
0.99599
0.98819
1.0012
0.98467
0.99815
0.9937
0.98848
1.00112
0.98483
1.0001
0.98996
0.99243
0.99738
0.98739
0.99982
0.98847
0.9956
0.99383
0.98999
0.99796
0.98836
0.99699
0.99173
0.99276
0.99582
0.98984
0.99695
0.99043
0.99456
0.99386
0.99124
0.99608
0.99061
0.99526
0.98743
0.99903
0.99094
0.99045
1.00038
0.98365
1.0021
0.98801
0.99377
0.99694
0.98697
1.00043
0.98704
0.99722
0.99273
0.9905
0.99834
0.98802
0.99809
0.99044
0.99331
0.99567
0.98961
0.99741
0.98973
0.9955
0.99323
0.99208
0.99612
0.99033
0.99592
0.9918
0.99349
0.99365
0.99238
0.99747
0.9852
1.00312
0.9861
0.9961
0.99536
0.98753
1.00115
0.98591
0.99852
0.9916
0.99136
0.99771
0.98786
0.99876
0.98959
0.9947
0.99486
0.9897
0.99771
0.98931
0.99605
0.99276
0.99226
0.99595
0.99011
0.99604
0.99173
0.99381
0.99463
0.99116
0.99589
0.98829
1.00079
0.98509
0.99813
0.99348
0.98891
1.00083
0.98508
0.99993
0.99024
0.99225
0.99712
0.98758
0.99939
0.98862
0.99526
0.99424
0.99041
0.99767
0.98869
0.99677
0.99184
0.99273
0.99571
0.98997
0.99679
0.99105
0.99414
0.99399
0.99156
0.99587
0.99094
0.99525
0.99255
0.99273
0.99516
0.99143
0.99513
0.99216
0.9944
0.99374
0.99183
0.99476
0.99169
0.99421
0.9927
0.99266
0.99392
0.99228
0.99425
0.99226
0.99358
0.99364
0.99269
0.99412
0.99245
0.99393
0.99286
0.99291
0.994
0.99289
0.99411
0.9926
0.99326
0.99329
0.9929
0.99353
0.99283
0.99326
0.99299
0.99286
0.99354
0.99313
0.99344
0.9928
0.99344
0.99348
0.99308
0.9935
0.99281
0.99345
0.99316
0.99301
0.99366
0.9931
0.99331
0.99326
0.9932
0.99326
0.99321
0.99317
0.99305
0.99327
0.99331
0.99313
0.99325
0.99352
0.99323
0.99305
0.99346
0.99325
0.99317
0.99337
0.99308
0.99348
0.99325
0.99304
0.99377
0.99298
0.99354
0.99319
0.99316
0.9938
0.99284
0.99395
0.9929
0.99317
0.99392
0.99272
