LECROYHDO4104,18445,Waveform
Segments,1,SegmentSize,502
Ampl
0.9933
0.99323
0.9931
0.99308
0.99327
0.99338
0.99284
0.99341
0.99305
0.99318
0.99292
0.99304
0.99332
0.99327
0.99316
0.99304
0.99355
0.99392
0.99361
0.99384
0.99291
0.99311
0.99333
0.99272
0.99334
0.99307
0.99324
0.9933
0.99278
0.99319
0.99309
0.99359
0.99307
0.9935
0.99344
0.99274
0.99315
0.99286
0.99318
0.99312
0.99295
0.99353
0.99299
0.99353
0.993
0.99324
0.9934
0.99283
0.99356
0.98967
0.99807
0.98977
0.9935
0.99582
0.98816
0.99927
0.9885
0.99533
0.99374
0.99067
0.99703
0.98942
0.99645
0.99165
0.99251
0.99496
0.99027
0.99638
0.99063
0.99415
0.99362
0.99169
0.99566
0.99125
0.9953
0.99238
0.99325
0.99457
0.99145
0.99513
0.99201
0.99356
0.99198
0.99388
0.99573
0.9864
1.00235
0.98466
0.99739
0.99348
0.98883
0.99991
0.98621
0.99839
0.99063
0.99229
0.99651
0.98838
0.99825
0.98915
0.99469
0.9937
0.99066
0.99672
0.98938
0.99585
0.99224
0.99253
0.99517
0.99024
0.99603
0.99097
0.99382
0.99375
0.99137
0.99491
0.98923
1.00022
0.98422
0.99943
0.99148
0.99015
0.99978
0.98488
1.00039
0.98874
0.99331
0.99616
0.98778
0.999
0.98808
0.9961
0.99293
0.99074
0.99729
0.98851
0.99744
0.991
0.99313
0.99534
0.9901
0.99649
0.99069
0.99461
0.99319
0.99152
0.99534
0.99039
0.99513
0.98752
0.9994
0.98986
0.99176
0.99848
0.9848
1.00178
0.98707
0.99519
0.99532
0.98819
0.99941
0.9867
0.99752
0.99175
0.99157
0.9968
0.98832
0.9978
0.99019
0.99409
0.99446
0.99021
0.99694
0.98984
0.99546
0.9927
0.99178
0.99547
0.99019
0.99568
0.99173
0.99367
0.99239
0.99268
0.9964
0.98558
1.0022
0.98533
0.99681
0.9938
0.98847
1.00002
0.98574
0.99862
0.99044
0.99192
0.99646
0.98774
0.99859
0.98874
0.99499
0.99342
0.99041
0.99715
0.98872
0.99607
0.99232
0.99256
0.99537
0.99013
0.99595
0.99094
0.99437
0.99381
0.99134
0.99554
0.98822
1.00087
0.9837
0.99951
0.99197
0.98962
1.00001
0.98434
1.00076
0.9884
0.99336
0.99658
0.98736
0.99954
0.98762
0.99599
0.99339
0.99069
0.99736
0.98848
0.99732
0.9908
0.99357
0.99526
0.9898
0.99679
0.9901
0.99506
0.99333
0.99156
0.99565
0.99013
0.9956
0.98715
0.99988
0.98977
0.99169
0.99905
0.98442
1.00184
0.98685
0.99487
0.99536
0.98745
1.00014
0.9867
0.99731
0.99207
0.99123
0.99726
0.98809
0.998
0.99006
0.99418
0.99415
0.9901
0.99708
0.98949
0.99564
0.99266
0.99204
0.99575
0.99032
0.99586
0.99159
0.99368
0.99207
0.99314
0.99636
0.98571
1.00273
0.985
0.9971
0.99427
0.98835
1.0004
0.98595
0.99881
0.99069
0.99227
0.99678
0.98783
0.99855
0.98895
0.99522
0.99379
0.99044
0.99731
0.98925
0.99647
0.99177
0.99245
0.99556
0.99001
0.99618
0.99128
0.99402
0.99398
0.99138
0.99543
0.98859
1.00093
0.98366
0.99961
0.99184
0.98989
1.0002
0.98481
1.00054
0.98877
0.99364
0.99634
0.98777
0.99928
0.98777
0.99633
0.993
0.99062
0.99765
0.98874
0.99751
0.99113
0.9936
0.99562
0.99068
0.997
0.99034
0.99511
0.99339
0.99191
0.9956
0.99049
0.99542
0.98751
0.99977
0.98977
0.99175
0.99844
0.98476
1.00186
0.98684
0.99519
0.99496
0.9881
0.99954
0.98679
0.99762
0.99183
0.99149
0.99707
0.98806
0.99808
0.99006
0.99396
0.99449
0.99024
0.99686
0.9897
0.99559
0.99265
0.99205
0.9956
0.99043
0.9961
0.99159
0.99314
0.99234
0.99321
0.99641
0.98594
1.00262
0.9846
0.99734
0.99366
0.98856
1.00018
0.98557
0.99904
0.99057
0.99246
0.99695
0.98761
0.99896
0.98889
0.99492
0.99387
0.99051
0.99739
0.989
0.99649
0.99192
0.99277
0.99565
0.98972
0.99648
0.9909
0.99412
0.99402
0.99109
0.99565
0.99119
0.99495
0.99262
0.99297
0.99445
0.99129
0.99523
0.99183
0.99388
0.99395
0.99208
0.99453
0.99182
0.99425
0.99306
0.99286
0.99406
0.99236
0.99417
0.99225
0.99325
0.99343
0.99258
0.99381
0.99242
0.99338
0.99324
0.99308
0.99365
0.99297
0.99385
0.99282
0.99304
0.99345
0.9928
0.99349
0.99283
0.99325
0.99295
0.99346
0.99325
0.99284
0.99358
0.99303
0.99299
0.9931
0.99278
0.99306
0.99308
0.99327
0.99349
0.99307
0.99319
0.99323
0.99329
0.99288
0.99305
0.9931
0.99292
0.99293
0.99314
0.99307
0.99309
0.99304
0.99328
0.99345
0.99298
0.99324
0.99315
0.99344
0.99336
0.9934
0.99322
0.99314
0.99304
0.99323
0.99316
0.99351
0.99301
0.99356
0.99315
0.99334
0.99344
0.9931
0.99347
0.99312
